"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.896543240250953,1,0.00880236339841434,0.252009919648859,0.670070562600533,24,"Furin/Dbi/Tnfsf11/Il1b/Nfkbia/Adipoq/Tnf/Clstn3/Ikbke/Thbs1/Lpl/Nkx3-1/Agtr1a"
"GOBP_PLACENTA_DEVELOPMENT",0.898145889241278,1,0.00863551857762613,0.248807532205499,0.671654216023065,26,"Elf5/Stc1/Ang/Ovol2"
"GOBP_NEURON_PROJECTION_GUIDANCE",0.898337068050478,1,0.00807121810946047,0.242237077123334,0.68931294164491,36,"Celsr3/Epha7/Gata3/Arx/Ephb1/Efna1/Foxd1/Sema5b"
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.89873417721519,1,0.00938116466367013,0.262973225497358,0.650147142651458,17,"Ccl5/Tnf/Rnasel/Ppia/Top2a/Ppid/Oas1g/Ifit1bl1/Isg15/Ifih1/Ifitm1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",0.900290901795566,1,0.00487789256384293,0.235228380970188,0.825380795989119,322,"Il18rap/Vgf/Wfdc12/Camp/Fpr2/Nmbr/Lcn2/Dmbt1/Fgr/Gsdmc2/Scgb1a1/Spn/Rnf26/Ccdc88b/Nr1d1/Vil1/Hc/Clec4d/Ikzf3/Car5b/Shpk/Irf5/Cldn1/Mpo/2610528A11Rik/Gypa/Gata3/Pik3c2g/Ldlr/Ticam2/Furin/Car3/Ccl7/Atat1/Pcx/Ang/Cd1d1/Hck/Vcam1/Gnrh1/Rab27a/Trf/B3galt5/C4b/Fasn/Bpifb1/Kpna2/Klk7/Ccl5/Sirt2/Adamts13/Snca/Tnfaip8l2/Ppbp/Rnase1/Vamp8/Pstpip1/Ap1s1/Cd209b/Cxcl14/Casp7/Traf3ip1/Tbx21/Ass1/Pdcd4/Stab1/Klk1/Trdn/Lgals1/Cd177/Il1b/Rab2b/Gzmm/Ifi204/Ptpn6/Nfkbia/Sele/Nop53/Adipoq/Trim59/Hp/Coro1a/C1qa/Ube2n/Tnf/Il18bp/Slfn9"
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.901398239254272,1,0.00557158822004881,0.227230946387811,0.75954991307234,132,"Drd1/Bbc3/Tulp1/Tonsl/Knl1/Ddrgk1/Mrnip/Sec61a2/Zdhhc15/Spcs1/Timm21/Dclk3/Ranbp17/Cep131/Lmnb2/Sprn/Kpna2/Ap4m1/Insig1/Nptx1/Mcrs1/Tmem108/Nfkbia/Nop53/C1ql3/Bicd1/Arl3/Neurl1b/Cdk1/Ect2/Vcpip1/Zic1/Arl5b/Vps28/Gbp5/Cep250/Esco2/Kif20b/Irgm2/Hacl1/Timm13/Rpl11/Vps37d/Ints8/Tert/Cngb1/Rab6b/Sufu/Paf1/Xpo1/Snupn/4930550C14Rik/Cdkn1a/Ccdc39/Stam2/Dtx3l/Elavl1"
"GOBP_REGULATION_OF_CELL_KILLING",0.901955960142699,1,0.00870445428075789,0.249152477125283,0.662472892945152,24,"Il18rap"
"GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.902697864723181,1,0.00931159807873778,0.261161475182407,0.645667963114322,17,"Nr1d1/Ticam2/Bpifb1/Nfkbia/Tbk1"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.904822174408303,1,0.00911236234837602,0.25716399832524,0.64417697146754,18,"Ang/Igf2/Apln/Vash2/Egfl7/Scg2"
"GOBP_ISOPRENOID_METABOLIC_PROCESS",0.905342766528422,1,0.00850439662164783,0.245533534476952,0.662816081750618,26,"Awat2/Cyp1b1/Ldlr/Rbp4/Cyp2w1/Aldh1a3/Fdps/Mvd/Cyp3a13/Hmgcr/Hmgcs1/Rdh11/Aldh1a7"
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.905547913801009,1,0.0290860458768323,-0.219876730549687,-0.674198163192842,17,"Chst3/Cytl1/Lyg1/B3gat3"
"GOBP_STEROID_METABOLIC_PROCESS",0.906374944469125,1,0.00685037282399726,0.22965835585659,0.705769890205627,59,"Cyp17a1/Bglap/Nr1d1/Cyp1b1/Ldlr/Bglap2/Bglap3/Dhcr7"
"GOBP_VIRAL_PROCESS",0.906701708278581,1,0.00657736678924891,0.227845406921579,0.711977230044263,67,"Cldn1/Gypa/Ldlr/Spcs1/Furin/Pcx/Kpna2/Ccl5/Vamp8/Cd209b/Lgals1/Bicd1/Tnf/Cxcr6/Cdk1/Vps28/Icam1/Stat1/Vps37d/Rnasel/Ppia/St6gal1/Dynlt1b/Cd55/Top2a/Mrc1/Ppid/Agtr1a/Mitd1/Oas1g/Ifit1bl1/Isg15/Ifih1"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.906836964688204,1,0.0061832917059938,0.22724350071844,0.727862326901657,84,"Il18rap/Sash3/Galnt2/Fgr/Adora2b/Spn/Ddrgk1/Irf5/Gata3/Cd1d1/Rbp4/Klk7/Hlx/Vamp8/Tbx21/Klk1/Lgals1/Cd177/Il1b/Ptpn6"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.906873614190687,1,0.0326265664694886,-0.206062700627538,-0.710243735273447,26,"Slamf8/A2m/Nfkbil1"
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.907225691347012,1,0.0285554492181889,-0.218739962382607,-0.662724393449403,16,"Vstm2a/Plin5"
"GOBP_CALCIUM_ION_TRANSPORT",0.907520212648134,1,0.00677498017090558,0.229603187079333,0.706855726234385,60,"Panx3/Grin2a/Drd1/Stc1/Cacna1e/Gck/P2rx2/Ccl5/Snca/Grin2c/Wnk3/Trdn/Homer1/Cacng4/Ptpn6/Jph4/Hap1/Coro1a"
"GOBP_CELL_PROJECTION_MORPHOGENESIS",0.907576233888714,1,0.005674722088136,0.225705600096693,0.743654528356829,111,"Brsk2/Celsr3/Epha7/Vil1/Gata3/Zdhhc15/Cntnap2/Adgrb3/Arx/Slitrk1/Ephb1/Sptbn4/Slitrk5/Sgk1/Kel/Itpka/Flrt1/Nlgn1/Efna1/Pou4f1/Foxd1/Sema5b/Mt3"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY",0.910187242145351,1,0.00581332097685089,0.224961276463871,0.732315725153596,99,"Brsk2/Tnfsf14/Bbc3/Lcn2/Rtkn2/Tmc8/Spn/Fignl1/Hells/Cyp1b1"
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",0.910647127480223,1,0.00939688652812438,0.263463157321449,0.634693245470229,15,"Gck/Nr1d1/Mt3/Igf2"
"GOBP_EMBRYONIC_MORPHOGENESIS",0.91304347826087,1,0.0057478574170118,0.224124480321295,0.729591705341881,99,"Atp6v1b1/Elf5/Hoxd9/Myo3b/Gata3/Fzd2/Ovol2/Stox1/Mafb/Rbp4/Efna1/Vegfc/Foxc2/Hlx/Rpl38/Tbx6/Aldh1a3/Gsc/Wnt16/Igf2/Traf3ip1/Cep290/Insig1"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.913182457486255,1,0.00912800855598613,0.25572263330383,0.632221546658796,17,"Trf/Unc119/Lrpap1/Sele/Adipoq/Bicd1/Apln/Grem1"
"GOBP_DNA_REPLICATION",0.913422428820453,1,0.00752964594756055,0.231668282285503,0.671573058305972,40,"Fen1/Tonsl/Timeless/Rfc4/Donson/Eme1/Esco1/Gen1/Mcrs1/Slfn9/Cdk1/Dnajc2/Jade3/Esco2/Polrmt/Endog/Prim1/Cdkn1a/Rad51/Dach1/Slx4/Cdt1/Bcl6/Nynrin/Senp2"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.914011348756002,1,0.0280370982464314,-0.220125763750721,-0.654210073412475,15,"Klk1b1/A2m/Cd37/Klk1b11"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.915575152379717,1,0.00931159807873778,0.260577878498827,0.627742493802957,15,"Drd1/P2rx2/Snca"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.915746658919233,1,0.00748487730287275,0.230849493762537,0.669199508042424,40,"Alox15/Sash3/Spn/Gata3/Cd1d1/Hlx/Tbx21/Lgals1/Il1b/Ptpn6/Tnf/Rif1"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.915986608077004,1,0.00544260766393827,0.22280875430307,0.735649858633707,114,"Il18rap/Fpr2/Adora2b/Nr1d1/Irf5/Ldlr/Ticam2/Atat1/Cd1d1/Hck/Sucnr1/Tnfsf11/Bpifb1/Klk7/Ccl5/Sirt2/Snca/Grp/Ddt/Vamp8/Pdcd4/Klk1/Lgals1/Il1b/Ifi204/Nfkbia/Nop53"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",0.916230366492147,1,0.0295530884280843,-0.214268933561065,-0.66605292355078,18,"Myf5/Hoxa7"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",0.916481742989712,1,0.00457825324540814,0.226900481789355,0.786547689297843,234,"Il18rap/Vgf/Wfdc12/Camp/Fpr2/Nmbr/Lcn2/Dmbt1/Fgr/Gsdmc2/Spn/Rnf26/Ccdc88b/Nr1d1/Hc/Clec4d/Irf5/Cldn1/Mpo/2610528A11Rik/Gata3/Ticam2/Ccl7/Atat1/Ang/Cd1d1/Hck/Rab27a/Trf/C4b/Bpifb1/Klk7/Ccl5/Sirt2/Adamts13/Snca/Tnfaip8l2/Ppbp/Rnase1/Vamp8/Pstpip1/Cd209b/Cxcl14/Casp7/Traf3ip1/Ass1/Stab1/Klk1/Cd177/Il1b/Rab2b/Gzmm/Ifi204/Ptpn6/Nfkbia/Nop53/Trim59/Hp/Coro1a/C1qa/Ube2n/Tnf/Slfn9"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.916751269035533,1,0.00692782174490779,0.228124384642329,0.689173956484747,53,"Il18rap/Sash3/Spn/Hc/Gata3/Cd1d1/Rab27a/C4b/Tbx21/Il1b/Gzmm/Ptpn6/Coro1a/C1qa/Tnf/Rif1"
"GOBP_VIRAL_GENOME_REPLICATION",0.917383177570093,1,0.00863774180116519,0.246156882517442,0.642261175961954,22,"Ccl5/Cd209b/Tnf/Cxcr6/Rnasel/Ppia/Top2a/Ppid/Oas1g/Ifit1bl1/Isg15/Ifih1/Ifitm1"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS",0.917975567190227,1,0.0049648538744374,0.222755616454597,0.753491711044505,153,"Brsk2/Camp/Lcn2/Fgr/Epha7/Cdc42ep5/Vil1/Gata3/Zdhhc15/Cyp1b1/Adgrb3/Slitrk1/Ccl7/Hck/Kel/Itpka/Stox1/Nlgn1/Efna1/Vegfc/Foxc2/Thbs2/Ypel4/Mt3/Fut1/Apoh/Rras/Stab1/Klk1/Creb3l1/Cfdp1/Ntng1/Il1b/Ptpn6/Eef2k/Cela1/Coro1a/Tnf/Gpnmb"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.918376254910519,1,0.0279526822391721,-0.218523730400613,-0.649448857198048,15,"Draxin/Fstl4/Mag"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.920037740299564,1,0.00766149991272501,0.233352075463516,0.66252830915236,35,"Tnfsf14/Tmc8/Tnfsf11/Il1b/Tnf/Icam1/Tnfrsf12a/Scg2/Tert/Thbs1/Fgg/Eya4/Bmp5"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.920410783055199,1,0.00746919880100219,0.230793334773445,0.66590879644118,39,"Bbc3/Gck/Ang/Cep131/Rbp4/Vegfc/Cep290/Il1b/Ano1/Tnf/Cdk1/Ect2/Nnat/Zic1/Vps28/Kif20b"
"GOBP_REGULATION_OF_CELL_SIZE",0.920691345918117,1,0.00830670771623662,0.240862020178819,0.645037361652077,25,"Plek/Epha7/Kel/Mt3/Sctr/Wnk3"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",0.921052631578947,1,0.0476567854784662,-0.183630719313853,-0.76680709635136,64,"Angpt4/Slamf8/Col3a1/Hoxa7/Cdh11"
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.921776864222907,1,0.00705265548386792,0.22751244723055,0.675027359284877,47,"Bglap/Bglap2/Bglap3/Kitl/Tob2/Slc9b2/Mafb/Tnfsf11/Ypel4/Pou4f1"
"GOBP_RNA_MODIFICATION",0.922059395668525,1,0.00919958417775694,0.256579483531017,0.61811020098224,15,"Rpusd4/Mrm1/Hnrnpab/Qtrt1/Rpusd1/Nhp2"
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.922809278350516,1,0.00908554903367474,0.252380094127346,0.615930710085054,16,"Cpt1b/Cyp4f18/Echdc1/Slc27a4/Adipoq/Acot8/Mfsd2a/Hacl1"
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.923348406308592,1,0.00636388880323867,0.222898223676855,0.690456766457189,63,"Elf5/Slc34a2/Ccnb2/Gata3/Furin/Ccdc62/Tent5c/Ovol2/Mafb/Hs3st6/Sox10/Igf2/Phf6"
"GOBP_MITOCHONDRIAL_TRANSPORT",0.923439958049292,1,0.0312111137126829,-0.202078097083812,-0.673545885485247,23,"Ucp3/Slc25a20/Ucp2"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",0.923681137883452,1,0.00557405429238099,0.22024276977641,0.712926627711236,92,"Alox15/Fpr2/Fgr/Tulp1/Adora2b/Hck/Rab27a/Trf/Syt10/Unc119/Nlgn1/C4b/Snca/Rab37/Vamp8/Scamp5/Lrpap1/Cd177/Rab2b/Eef2k/Slc4a8/Arfip1/Ahsg/Sele/Adipoq/Bicd1/Hap1/Coro1a/Apln/Stxbp2/Cd300lf/Grem1/Syt9/Vps28/Pld1"
"GOBP_MRNA_CATABOLIC_PROCESS",0.924618320610687,1,0.00777079645144222,0.234271239999812,0.652610480192478,31,"Dnd1/Scgb1a1/Tent5c/Exosc2/Lsm7/Fus/Hnrnpab"
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.924620874219447,1,0.0282161806856713,-0.211072525815082,-0.639494082932859,16,"Chst3/Cytl1/B3gat3"
"GOBP_NEURAL_TUBE_DEVELOPMENT",0.924752475247525,1,0.0301063950760249,-0.203346828005357,-0.665886476393306,21,"Lrp2"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.925005751092708,1,0.00712053074601998,0.226069805738303,0.663333061725336,43,"Sash3/Galnt2/Irf5/Gata3/Rbp4/Klk7/Tbx21/Klk1/Il1b/Tnf/Rif1"
"GOBP_LYMPHOCYTE_ACTIVATION",0.925918261769271,1,0.00494648196478263,0.220235819595231,0.737399759268134,134,"Tnfsf14/Sash3/Fgr/H2-DMa/Scgb1a1/Spn/Rag1/Ccdc88b/Ddrgk1/Treml2/Clec4d/Ikzf3/Gata3/Hells/Ephb1/Cd1d1/Vcam1/Kitl/Gnrh1/Rab27a/Mafb/Tnfsf11/Ccl5/Hlx/Tox/Tnfaip8l2/Igf2/Cd209b/Tbx21/Tnfrsf9/Lgals1/Il1b/Ifi204/Ptpn6/Itgal/Cd48/Coro1a/Gpnmb/Rif1/Pax5"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.926857735702244,1,0.00911683230459544,0.253801716148965,0.611418448659826,15,"Hc/Adora1/Ddt/Grem1/Tnfaip6/Gcsam"
"GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.927743086529884,1,0.0281562116364907,-0.20970864566111,-0.635361885789123,16,"Col1a1/Loxl2/Serpinb3d"
"GOBP_CELL_MATRIX_ADHESION",0.929045548180362,1,0.00694828610090489,0.225118790882443,0.665707593192968,46,"Msln/Mslnl/Col13a1/Vcam1/Adamts13/Tesk2/Fut1/Rras/Itga10/Itgal"
"GOBP_BROWN_FAT_CELL_DIFFERENTIATION",0.929062378420438,1,0.00907884739907692,0.252258403168061,0.607700546185019,15,"Ffar4"
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.931602903186124,1,0.00816899031799663,0.236041847794645,0.627612968447464,24,"Hck/Ptpn6/Nlrc5/Tbk1/Stat1/Irgm2/Ikbke/Ifngr1/Oas1g/Isg15/Ifih1/Ifitm1"
