"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PROPANOATE_METABOLISM",0.692139001349528,0.816950952412557,0.0172978357668903,-0.292186055950483,-0.831952637490436,18,"Hibch/Sucla2/Ldha/Echs1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.72773309502532,0.851980208810131,0.0253775583788183,0.21257697260831,0.865265761572161,58,"Pik3r2/Adcy6/Rps6ka1/Adcy9/Anapc2/Prkaca/Adcy7/Igf1r/Adcy4/Adcy3/Fzr1/Mapk3/Akt1/Anapc7/Pik3ca/Akt3"
"KEGG_THYROID_CANCER",0.742449867117661,0.859844525738176,0.0216631532939566,0.268269324343785,0.799251653618578,16,"Rxra/Mapk3"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.752686338052192,0.859844525738176,0.0162348963351906,-0.283781162864338,-0.783875753648036,16,"Cdo1/Ldha/Cth/Apip/Sms/Dnmt3l/Adi1"
"KEGG_PANCREATIC_CANCER",0.756835637480799,0.859844525738176,0.0146409638544694,-0.230301859157652,-0.822825607437932,49,"Rac2/Ralb/Smad2/Stat3/Cdc42/Pik3cd/Vegfa/Tgfa/Tgfbr1/Rela/Map2k1/Rala/Rac1/Jak1/Mapk8"
"KEGG_BASE_EXCISION_REPAIR",0.759089784813258,0.859844525738176,0.0216835253664191,0.257321871624128,0.802801630989576,19,"Parp1/Parp4/Pold1/Neil1/Xrcc1/Neil2/Ogg1/Mutyh/Poll"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.764306245100601,0.859844525738176,0.0224404611923246,0.233704568622195,0.81191366375144,29,"Xpc/Rfc1/Pold1/Ddb1/Ercc4/Ercc2/Ercc3/Gtf2h4/Ercc5"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.835850669706469,0.932026908452764,0.0223971593026717,0.204833928559625,0.800601100681667,48,"Pik3r2/Stat5b/Abl1/Sos1/Mapk3/Akt1/Cdk6/Pik3ca/Akt3/Stat5a"
"KEGG_PPAR_SIGNALING_PATHWAY",0.841413181242079,0.932026908452764,0.0135575868581416,-0.226393126504387,-0.748947075856533,34,"Ucp1/Scp2/Plin1/Adipoq/Apoa1/Dbi/Me1"
"KEGG_FATTY_ACID_METABOLISM",0.861528194861528,0.9470233592371,0.0139630287960653,-0.240057812720854,-0.708841308909002,21,"Eci1/Echs1/Adh7/Hadhb/Hadh/Acaa1a/Eci2/Acat3/Acox1/Acadvl/Acsl5/Aldh7a1/Aldh1b1/Adh5/Acat1"
"KEGG_PURINE_METABOLISM",0.872744243932794,0.952084629744866,0.0231090202902407,0.187676770884985,0.800166975051915,73,"Pde9a/Adcy6/Adcy9/Polr2a/Polr2b/Pold1/Npr1/Adcy7/Adcy4/Adcy3/Nme7"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.879633798589224,0.952108329881257,0.012125412340243,-0.203096949461296,-0.756477581557111,62,"Ptprc/Rac2/Arpc5/Crk/Arpc5l/Cdc42/Cfl1/Pik3cd/Scin/Was/Arpc1a/Fcgr2b/Prkcb/Lyn/Hck/Fcgr1/Map2k1/Rac1"
"KEGG_DNA_REPLICATION",0.885989695861725,0.952108329881257,0.0135032449897621,-0.230190741752495,-0.693730193402319,23,"Pole4/Rfc4/Pcna/Pold4/Rfc2/Rpa2/Rnaseh2b"
"KEGG_SELENOAMINO_ACID_METABOLISM",0.902665317139001,0.962843004948268,0.0134490922640294,-0.233289180778929,-0.664253290991768,18,"Sephs2/Mars2/Cth"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.920790462191736,0.974954607026544,0.0126915016288243,-0.215770836850577,-0.674432379757147,27,"Bckdhb/Hibch/Echs1/Hadhb/Hadh/Hmgcs1/Bcat1/Acaa1a/Acat3"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.935309204901681,0.983098726320015,0.0206433319268268,0.184423509103333,0.720826209886045,48,"Pik3r2/Vav2/Plcg1/Sos1/Prkce/Mapk3/Akt1/Pik3ca/Akt3/Rac3/Mapk9"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.955448022693142,0.996989241071105,0.0124659399596176,-0.203399296516799,-0.594229901924012,20,"Atp1a3/Sgk1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.968249936499873,0.998088998088998,0.0183834051745648,0.18488164639113,0.612069453062531,24,"Galk1/Pgm3/Gnpda2/Gck/Amdhd2/Gfpt1/Nans/Chia1/Npl/Gmppb"
"KEGG_TRYPTOPHAN_METABOLISM",0.971580521854745,0.998088998088998,0.0121629343459688,-0.192815601972523,-0.581092027546469,23,"Haao/Acmsd/Echs1/Maob/Inmt/Aoc1/Hadh/Cyp1b1/Acat3/Kynu"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.984530938123752,0.998088998088998,0.0178718590215315,0.170181825440382,0.544921638282285,21,"Cad/Gpt/Aldh5a1/Gfpt1/Glul/Adsl/Ddo"
"KEGG_SPHINGOLIPID_METABOLISM",0.991001499750042,0.998088998088998,0.0119117300169327,-0.166764433988036,-0.497607256262091,22,"Gla/Sgms1/Asah1/B4galt6/Ugt8a/Sphk2/Degs2/Sptlc1/Plpp1/Acer3"
"KEGG_BUTANOATE_METABOLISM",0.991157824491158,0.998088998088998,0.0119265600050344,-0.169485498335531,-0.500455790709684,21,"Akr1b8/Acsm3"
"KEGG_PEROXISOME",0.998599657694103,0.998599657694103,0.0107796372474837,-0.140188634977638,-0.490012364019258,44,"Scp2/Ephx2/Far1/Prdx1/Gstk1/Abcd2/Far2/Pex7"
