"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",9.59976130595064e-05,0.00160611391080328,0.538434096309916,-0.502842965874194,-1.90744561073423,67,"Socs3/Anxa1/Clec4e/Clec4d/Nfkbiz/Irf4/Sema6d/Slc11a1/Apbb1ip/Tyrobp/Lgals3/Ifng/Nfkbid/Ceacam1/Icosl/Tbk1/Shb/Bcl6/Il4ra/Pirb/Stat3"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",9.94192766705412e-05,0.0016542715708295,0.538434096309916,-0.575263042008578,-1.99467150461052,43,"Ccr1/Tnfaip6/Tlr4/Fos/Traf6/Calca/Tyrobp/Ltf/Nedd9/Mafb/Ifng/Ccl3/Fam102a/Pirb/Tnf"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT",0.000100635509787759,0.00166540830056373,0.538434096309916,0.313990280722954,1.60809414035883,234,"Arhgef15/Pxdn/Tbx2/Ift172/Meis1/Fbn1/Acvr2b/Nrp1/Myh10/Sox12/Large1/Lrp5/Nectin1/Prickle1/Sall2/Lamb2/Sox11/Hipk2/Ift140/Maf/Bcl11b/Sdk1/Nfib/Nkd1/Wdr19/Vstm4/Tbc1d32/Man2a1/Med1/Col5a1/Sos1/Bbs7/Cdon/Acvrl1/B3glct/Klf4/Crybg3/Atp2b4/Sipa1l3/Pou4f1/Tmem231/Fzr1/Sox8/Lama1/Bmp7/Sox4/Wnt7a/Rab3gap1/Ntrk2/Six5/Nhs/Cacna1c/Prox1/Meis2/Col8a2/Ppp2r3a/Fat3/Smg9/Gli3/Cc2d2a"
"GOBP_REGULATION_OF_RNA_SPLICING",0.000102504111559429,0.00168716226864032,0.538434096309916,-0.446740391916463,-1.8392372118415,111,"Ccnl1/Slc38a2/Ddx5/Ptbp2/Ythdc1/Hnrnph2/Magoh/Rbm8a/Tra2a/Dyrk1a/Clk4/Hnrnpll/Wdr77/Rbmxl1/Hnrnpk/Rps13/Srsf5/Ccnl2/Rbm3/Eny2/Zfp326/Larp7/Hspa1a/Rbmx/Mbnl2/Rbm39/Npm1/Cwc22/Smu1/Rbm7/Srsf7/Mettl16/Taf10/C1qbp/Rps26/Ncbp1/Rbm12b2/Prdx6/Grsf1/Rnps1/Sf1/Nsrp1/Clk3/Cirbp/Wtap/Rbpms2/Sfswap/Taf5l/Srsf10/Fmr1/Rbm25/Rbm47"
"GOBP_CELL_MATRIX_ADHESION",0.000103417250938523,0.00169304047907421,0.538434096309916,0.353804972552031,1.70617319330907,148,"Emilin1/Mink1/Pkd1/Plekha2/Itgb5/Nrp1/Tsc1/Tln1/Acer2/Clasp2/Itgb3/Mmp14/Epha1/Ddr1/Ptpra/Clasp1/Ston1/Macf1/Itgb4/Jup/Adam15/Pecam1/Disc1/Abl1/Nexmif/Dusp3/Tiam1/Dag1/Nid2/Fam107a/Siglec1/Acvrl1/Utrn/Sned1/Cdh11/Adamts12/Limch1/Col17a1/Ptprj/Sorbs1/Npnt/Efemp2/Wnt4/Kdr/Cdk6/Ppfia1/Fn1/Col13a1/Ppm1f"
"GOBP_RESPONSE_TO_VIRUS",0.000105226997669799,0.00171345565724353,0.538434096309916,-0.362624982984995,-1.64130227952922,233,"Hspb1/Hsp90aa1/Il1b/Tnfaip3/Ptprc/Lcn2/Pde12/Myd88/Rps15a/Ube2n/Ifi205/Ccl12/Hes1/Tpt1/Ddx3x/Traf6/Plscr1/Fgr/Dhx15/Pmaip1/Azi2/Nt5c2/Il15/Pou2af1/Ifnlr1/Il33/Odc1/Rheb/Ifng/Ppm1b/Ccl5/Tbk1/Isg20/Rpsa/Ifi27/Cxadr/Pirb/Irak3/Tnf/Cnot7/Aim2/Cd37/Ifitm1/Jak2/Bnip3/Vamp8/Npc2/Cfl1/Slfn8/Smarca5/Ccl4/Fgl2/Eef1g/Polr3f/Bst2/Tomm70a/Zc3h12a/Sec11a/Mlkl/C1qbp/Ncbp1/Map3k14/Irf5/Gtf2f1/Ube2w/Mul1/Ddx1/Trim13/Rtp4/Ifitm2/Rela/Eif5a/Crebzf/Oas2/Serinc3/Lsm14a/Trim15/Oasl1/Isg15/Zbp1/Jak1"
"GOBP_POSTSYNAPSE_ASSEMBLY",0.000105923634787121,0.00171562482939778,0.538434096309916,0.502603253541704,1.98929518924444,50,"Arhgef15/Nckipsd/Prickle1/Ppp1r9b/Lrrc4b/Ptprs/Dock1/Nlgn2/Ube3b/Dock10/Zdhhc8/Abl1/Fgfr1/Sema4c/Ptprd/Sigmar1/Wnt7a/Reln/Lrfn1/Map1b/Cdh2/Carmil3"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.000109390811965278,0.00176240752610726,0.538434096309916,-0.4047108544738,-1.74340889242207,152,"Hspd1/Il1b/Cd177/Itgam/Ptprc/Rac2/Pvr/Tlr4/Traf6/Cd300a/Adora2b/Fgr/Tyrobp/B2m/Cd84/Spi1/Il18rap/Ywhag/Cd55/Crk/Itgb2/Fzd5/Ceacam1/Bcl6/Cd160/Shld2/Il4ra/Pirb/Tnf/H2-D1/Vamp8/Clec4g/Cd1d1/Ptpn6/Ppp3cb/Stx7/Ulbp1/H2-T23/Exosc3/Bst2/Klrc1/Was/Sash3/Clec12b/Fcgr2b/Gata1/Atad5/Il18/Lyn/Icam1/Ddx1/Mad2l2"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.000112261136680096,0.00179913242732049,0.538434096309916,-0.525171099115923,-1.93085904107455,57,"Hspd1/Il1b/Bcl10/Myd88/Tlr4/Traf6/Ereg/Adora2b/Tyrobp/Pou2af1/Il33/Ifng/Cyba/Pirb/Stat3/Tnf"
"GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS",0.000116002341597199,0.00183774398451793,0.538434096309916,0.456879865021373,1.91485496954269,66,"Tbx2/Megf8/Lrp5/Prickle1/Fzd6/Ift140/Wdr19/Tbc1d32/Tbx5/Med1/Dync2h1/Fgfr1/Tmem231/Gna12/Bmp7/Ttbk2/Wnt7a/Cacna1c/Fras1/Intu/Gli3/Reck/Aff3/Ift122/C2cd3/Ptch1/Sall1/Sfrp2/Pbx1/Psen1/Traf3ip1"
