"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_AEROBIC_RESPIRATION",2.49107123079825e-29,7.58531189778067e-26,1.40995143033448,-0.726560796249923,-3.14285011651709,120,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Ndufa13/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/Idh3b/Atp5j/Mrps36/mt-Nd6/Cs/mt-Co1/Ndufb6/Snca/Chchd2/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Cox7b/Park7/Ndufs8/Sdhb/Actn3/Cox5a/Me3/Mdh1/Shmt2/Atp5o/Etfrf1/Slc25a33/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Sdhaf4/Ppif/Uqcrfs1/mt-Nd5/Dlat/Mdh2/Cox10/Ndufb5/Ogdh/Coa6"
"GOBP_OXIDATIVE_PHOSPHORYLATION",8.18388413670449e-29,1.24599635981326e-25,1.39518713415833,-0.775448659830626,-3.2173126011768,93,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Ndufa13/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/Atp5j/mt-Nd6/mt-Co1/Ndufb6/Snca/Chchd2/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Cox7b/Park7/Ndufs8/Sdhb/Actn3/Cox5a/Shmt2/Atp5o/Etfrf1/Slc25a33/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Ppif/Uqcrfs1/mt-Nd5"
"GOBP_CELLULAR_RESPIRATION",1.06924520902141e-27,1.08528388715673e-24,1.36517960216169,-0.680989878128936,-3.03183886915621,144,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Ndufa13/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/Idh3b/Atp5j/Mrps36/mt-Nd6/Cs/mt-Co1/Ndufb6/Snca/Nfatc4/Chchd2/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Cox7b/Park7/Ndufs8/Sdhb/Actn3/Cox5a/Me3/Mdh1/Shmt2/Atp5o/Etfrf1/Slc25a33/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Sdhaf4/Ppif/Uqcrfs1/mt-Nd5/Dlat/Abcc9/Mdh2/Cox10/Ndufb5/Ogdh/Coa6"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",3.24341716289611e-27,2.46905131525466e-24,1.34992572002205,-0.815286984859464,-3.17193131244777,65,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Cox8a/Ndufa4/Ndufc1/Cox4i1/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Cox7a2/mt-Nd1/mt-Nd6/mt-Co1/Ndufb6/Snca/Chchd2/mt-Cytb/Ndufs3/mt-Nd2/Cox7b/Park7/Ndufs8/Sdhb/Cox5a"
"GOBP_ELECTRON_TRANSPORT_CHAIN",1.72361437275404e-25,1.04968115300721e-22,1.31101476274061,-0.784414436639308,-3.15994459627499,78,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Cox8a/Ndufa4/Ndufc1/Cox4i1/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Cox7a2/mt-Nd1/mt-Nd6/mt-Co1/Ndufb6/Snca/Fdx1/Chchd2/mt-Cytb/Ndufs3/mt-Nd2/Cox7b/Park7/Ndufs8/Sdhb/Cox5a/Etfrf1/Ndufc2/mt-Nd4/Uqcrfs1/mt-Nd5"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",1.59499543769601e-21,8.09460184630727e-19,1.20397524075264,-0.570751785782379,-2.66572041665287,207,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Ndufa13/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Pfkm/Ndufs2/Ndufa11/Ndufs7/Ndufa10/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/Idh3b/Atp5j/Mrps36/mt-Nd6/Cs/mt-Co1/Ndufb6/Mt3/Snca/Nfatc4/Pygm/Chchd2/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Cox7b/Tigar/Park7/Inpp5k/Ndufs8/Ppp1r1a/Sdhb/Actn3/Cox5a/Me3/Mdh1/Shmt2/Atp5o/Etfrf1/Slc25a33/mt-Atp6/Gys1/Atp5c1/Ndufc2/mt-Nd4/Sdhaf4/Ppif/Uqcrfs1/mt-Nd5/Dlat/Abcc9/Wdr45b/Mdh2/Cox10/Ndufb5/Ogdh/Coa6"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",4.03652309726387e-21,1.75588754730978e-18,1.18665095279281,-0.68756152536896,-2.90538790593129,104,"Ndufa5/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Cox5b/Atp6v1f/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Uqcrh/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Ndufs6/Uqcr10/Ndufa8/Ucp1/Ndufa1/mt-Co2/Ndufs2/Atp5g1/Slc25a4/Ndufs7/Atp5g3/Ndufa10/Otop1/mt-Nd1/Atp5j/mt-Nd6/Atp1a2/mt-Co1/Ndufb6/Slc25a22/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Cox7b/Ndufs8/Cox5a/Slc47a1/Atp5o/Slc25a3/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Ppif/Uqcrfs1/mt-Nd5"
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",2.15601147197619e-20,8.20631866520939e-18,1.16906996676109,-0.5129381447007,-2.48164844818518,282,"Ndufa5/Cox7c/Ndufb7/mt-Co3/Ndufa3/Ndufb9/Uqcr11/Cox5b/Ndufa7/Ndufb10/Ndufb4/Uqcrh/Ndufa13/Cox8a/Atp5l/Eno3/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Uqcrb/Ndufs6/Uqcr10/Ndufab1/Ndufa8/Cox6a1/Ndufa1/mt-Co2/Cycs/Pfkm/Ndufs2/Slc25a4/Ndufa11/Ndufs7/Uchl1/Ndufa10/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/Idh3b/Atp5j/Mrps36/mt-Nd6/Cs/Bpgm/mt-Co1/Ndufb6/Mt3/Snca/Nfatc4/Fdx1/Pygm/Chchd2/Gpi1/mt-Cytb/Atp5d/Ndufs3/mt-Nd2/Fdxr/Cox7b/Tigar/Park7/Inpp5k/Ier3/Ndufs8/Ppp1r1a/Pgls/Sdhb/Actn3/Taldo1/Cox5a/Me3/Mdh1/Shmt2/Atp5o/Etfrf1/Prkaca/Vgf/Gapdh/Slc25a33/Aldoa/mt-Atp6/Gys1/Atp5c1/Ndufc2/mt-Nd4/Sdhaf4/Hk2/Ppif/Ogt/Uqcrfs1/mt-Nd5/Pfkfb1/Dlat/Abcc9/Wdr45b/Mdh2/Cox10/Ndufb5/Ogdh/Coa6/Hdac4/Il10rb/Ghitm/Pink1/Tpi1/Aldoc/Akt2/Ndufa9/Hmgcs2/Coq9/Ppard/mt-Atp8"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",2.40655210581882e-19,8.14216795802035e-17,1.13308993200902,-0.826225776719769,-3.00242463129337,46,"Ndufa5/Ndufb7/Ndufa3/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ndufs8/Sdhb/Atp5o/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4"
"GOBP_ATP_BIOSYNTHETIC_PROCESS",4.79034237144471e-17,1.45865925210491e-14,1.06720998682811,-0.738509003940284,-2.86100998132667,63,"Ndufa5/Ndufb7/Ndufa3/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ndufs8/Sdhb/Tmsb4x/Atp5o/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",1.6371435405629e-15,4.53191098274002e-13,1.01754479730988,-0.687161648504648,-2.75402125656441,76,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ndufs8/Sdhb/Tmsb4x/Atp5o/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4"
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",1.04347544221587e-13,2.64781893462278e-11,0.954541630725724,-0.823807764607338,-2.78392415891697,34,"Ndufa5/Ndufb7/Ndufa3/Ndufb9/Ndufa7/Ndufb10/Ndufb4/Ndufa4/Ndufc1/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Ndufa11/Ndufs7/Ndufa10/mt-Nd1/mt-Nd6/Ndufb6/Snca/Ndufs3/mt-Nd2/Park7/Ndufs8"
"GOBP_ATP_METABOLIC_PROCESS",3.12899247541381e-13,7.32906314433465e-11,0.932595211336209,-0.547826079325203,-2.4311968587745,141,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Eno3/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Pfkm/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Uchl1/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Atp1a2/Bpgm/Ndufb6/Gpi1/Atp5d/Ndufs3/mt-Nd2/Tigar/Ier3/Ndufs8/Sdhb/Actn3/Tmsb4x/Atp5o/Prkaca/Gapdh/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Hk2/Ogt/mt-Nd5/Pfkfb1"
"GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",5.35340471882529e-13,1.1643655263445e-10,0.921426003494898,-0.589494040557207,-2.51384673471112,110,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ada/Ndufs8/Sdhb/Nppa/Tmsb4x/Atp5o/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Adssl1/Guk1"
"GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",1.65560596204204e-11,3.36088010294535e-09,0.863415391606693,-0.647502057634464,-2.51915226126068,65,"Ndufa13/Ndufaf8/Ndufs6/Ndufs2/Ndufs7/Pet100/Uqcc3/Fxn/Uqcc2/Cox7a2/mt-Nd1/mt-Nd6/Smim4/Fmc1/Ttc19/Atp5d/Ndufs3/mt-Nd2/Dmac1/Ndufaf2/Sdhaf1/Ndufs8/Smim20/Higd1b/Slc25a33/Tmem242/Ndufc2/mt-Nd4/Sdhaf4/Ndufaf5/Uqcrfs1/mt-Nd5/Coa3"
"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",2.69914161804946e-11,5.13680389185039e-09,0.863415391606693,-0.571964839740064,-2.40836247985532,102,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ada/Ndufs8/Sdhb/Nppa/Tmsb4x/Atp5o/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Adssl1/Guk1"
"GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",4.86092305545921e-11,8.70677100227841e-09,0.851339057116899,-0.510628647990795,-2.28543393293289,149,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Hacd1/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/Bckdk/mt-Nd6/Ndufb6/Snca/Atp5d/Pdk2/Ndufs3/mt-Nd2/Ada/Ndufs8/Sdhb/Nppa/Ppt2/Tmsb4x/Atp5o/Aldoa/Ppcdc/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Adssl1/Pdk4/Guk1"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",1.04213407020017e-10,1.73938592886135e-08,0.839088935621274,-0.371655098159208,-1.88009867723936,451,"Ndufa5/Romo1/Ndufb7/mt-Co3/Fxyd1/Ndufa3/Ndufb9/Cox5b/Atp6v1f/Ndufa7/Atp5g2/Ndufb10/Smdt1/Ndufb4/Uqcrh/Thy1/Fxyd6/Cox8a/Atp5l/Ndufa4/Ndufc1/Cox4i1/Atp5j2/Ndufs6/Uqcr10/Ndufa8/Ucp1/Ndufa1/mt-Co2/Ndufs2/Atp5g1/Slc25a4/Fxyd7/Ndufs7/Atp5g3/Ndufa10/Cav3/Actn2/Kcnj11/Otop1/mt-Nd1/Atp5j/mt-Nd6/Hrc/Commd1/Atp1a2/Ank2/Vamp2/mt-Co1/Ndufb6/Slc25a22/Atp2a1/Snca/Atp1b2/Tmem38a/Trdn/mt-Cytb/Atox1/Vdac1/Atp5d/Ndufs3/mt-Nd2/Pln/Cd63/Mcoln1/Cox7b/Osr1/Fgf13/Ndufs8/Scn4b/Gnb5/Akap6/Slc25a37/Cox5a/Spg7/Mcu/Slc47a1/Nppa/Grina/Tmsb4x/Kcnh2/Kcnj3/Atp5o/Casq1/Kcnn4/Prkaca/Slc25a3/Slc20a2/mt-Atp6/Slc39a5/Unc80/Abcc8/Atp5c1/Ywhae/Ndufc2/mt-Nd4/Ryr1/Ryr2/Kcnj5/Slc12a9/Gas6/Ppif/Hamp/Slc41a3/Kcnd2/Kcna2/Micu1/Grin1/Uqcrfs1/Fkbp1a/mt-Nd5/Fxyd3/Ncs1/Slc8b1/Abcc9/Nol3/Slc17a7/Faim2/Slc25a18"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",1.085331121457e-10,1.73938592886135e-08,0.839088935621274,-0.493962214954756,-2.25112199813526,170,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Eno3/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Pfkm/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Uchl1/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Atp1a2/Bpgm/Ndufb6/Gpi1/Atp5d/Ndufs3/mt-Nd2/Tigar/Ier3/Ada/Ndufs8/Sdhb/Actn3/Dctpp1/Tmsb4x/Atp5o/Prkaca/Gapdh/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Guk1/Hk2/Ogt/mt-Nd5/Pfkfb1"
"GOBP_MUSCLE_CONTRACTION",5.33222557963794e-10,8.11831344499876e-08,0.801215574617779,-0.452453616313141,-2.101704956268,200,"Fxyd1/Des/Dmpk/Tpm2/Ttn/Tnnt2/Ndufs6/Myl6/Cryab/Smtn/Cav3/Tpm1/Tnnt3/Smpx/Myl4/Csrp3/Dapk3/Hrc/Atp1a2/Myl1/Myl9/Ank2/Tmod4/Tnni2/Atp2a1/Tmem38a/Trdn/Acta1/Ormdl3/Adgrd1/Acta2/Pln/Chrnb1/Mylpf/Myom2/Fgf13/Ckmt2/Ada/Scn4b/Comp/Pabpn1/Mybpc3/Actn3/Lmod1/Lmod2/Nppa/Kcnh2/Tbx2/Kcnj3/Casq1/Prkaca/Aldoa/Adra1b/Ryr1/Ryr2/Kcnj5/Kcnd2/Grk2/Adora1/Fkbp1a/Chrna1/Vegfb/Sulf1/Tnni3k/Ppp1r12b/Abcc9/Dsc2/Atp2a2/Rnf207"
"GOBP_CYTOKINE_PRODUCTION",7.69438510485542e-10,1.11568584020404e-07,0.801215574617779,0.356304116644628,1.82875250652968,461,"App/Lrrk2/Alox5/Gpnmb/Pde4b/Ptprc/Tlr7/Gpam/Zbtb33/Tlr8/Naip2/Chia1/Jak2/Cd36/Dhx9/Clec4a3/Rnf125/Cybb/Hgf/Ndfip1/Ifih1/Ace2/Siglec1/Smad4/Tlr4/Nfam1/Abcd2/Rac1/Ddx3x/Chil1/Trim21/Rab1a/Kat5/Clec4n/Itch/Nrd1/Lyn/Pira2/Hc/Cd55/Kpna2/Cd14/Mertk/Casp3/Adcy7/Tlr5/Atp2b1/Fgr/Icosl/Frmd8/Ceacam1/Cd24a/Cr1l/Erbin/Zbtb37/Cd84/Pla2r1/Anxa4/Tmed10/Anxa1/Arg2/Vsir/Card11/Lurap1/Adam17/Postn/Ripk1/Pdcd4/Sash3/Psen1/Plcg2/Il18/Iqgap1/Laptm4b/Trim16/Il33/Pik3cg/Arfgef2/Il18r1/Sptbn1/Ptgs2/Agt/Atf2/Plcb1/Adamts3/Extl3/Ddx1/Ptpn6/Rtn4/Polr3f/Ifngr1/Gprc5b/Pld4/Tril/Traf3ip1/P2rx7/Trim56/Tnfaip3/Cd40lg/Casp8/Kat8/Irgm1/Rab2b/Cd55b/Creb1/Slc7a5/Cmklr1/Klrk1/Ptprj/Zbtb6/Gpr174/Sorl1/B2m/C3/Eif2ak3/Inhbb/Il1r1/Nlrp1a/Il12rb2/Furin/Spn/Igf2bp2/Snai2/Cd2/Fcnb/Pibf1/Yy1/Mapk9/H2-Q2/Kpna6/Dhx33/Cd6/Fzd5/Epx/Clec12a/Adam10/Il4ra/Il12b/Arrdc4/Zc3hav1/Clec9a/Cd96/Fcgr1/Tmf1/Prkcz/Clec4e/Pglyrp2/Ptpn22/Tyrobp/Col3a1/Ebi3/Zbtb1/Gm8909/Fcgr2b/Slc11a1/Dicer1/Dhx58/Ripk3/Unc93b1/Cd74/Tnfrsf1b/Tlr3/Gpr18/Polr3a/Ccdc88b"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",9.97738694924114e-10,1.38096105729269e-07,0.788186810800237,-0.508213884379811,-2.2314023085279,133,"Ndufa5/Ndufb7/Ndufa3/Ak1/Ndufb9/Ndufa7/Atp5g2/Ndufb10/Ndufb4/Ndufa13/Atp5l/Ndufc1/Atp5j2/Ndufs6/Ndufab1/Ndufa8/Ndufa1/Ndufs2/Atp5g1/Ndufa11/Ndufs7/Atp5g3/Ndufa10/Uqcc3/mt-Nd1/Atp5j/mt-Nd6/Ndufb6/Atp5d/Ndufs3/mt-Nd2/Ada/Ndufs8/Sdhb/Nppa/Tmsb4x/Atp5o/Aldoa/mt-Atp6/Atp5c1/Ndufc2/mt-Nd4/Adssl1/Guk1"
"GOBP_MUSCLE_CELL_DEVELOPMENT",4.02970411860722e-09,5.33497784398217e-07,0.761460801445585,-0.517399498384659,-2.21702770585681,112,"Myom1/Ttn/Flnc/Tnnt2/Synpo2l/Asb2/Hes1/Uchl1/Cav3/Actn2/Tpm1/Csrp2/Tnnt3/Csrp3/Gpx1/Bves/Myl9/Ank2/Tmod4/Nfatc4/Mylk3/Acta1/Chrnb1/Myom2/Comp/Ankrd1/Mybpc3/Actn3/Lmod1/Akap6/Tbx18/Lmod2/Fhod3/Nppa/Alpk3/Neb/Casq1/Adprhl1/Dcaf8/Sypl2/Ryr1/Efemp2/Shox2/Obsl1"
"GOBP_MITOCHONDRION_ORGANIZATION",6.84358080405331e-09,8.68279314514263e-07,0.761460801445585,-0.405083732809694,-1.9399060108976,258,"Romo1/Tomm5/Ndufa13/Siva1/Rab3a/Ndufaf8/Ndufs6/Ndufs2/Slc25a4/Ndufs7/Timm13/Pet100/Uqcc3/Timm10/Fxn/Uqcc2/Cox7a2/mt-Nd1/Plscr3/mt-Nd6/Gpx1/Smim4/Atp2a1/Snca/Fmc1/Ttc19/Camk2a/Chchd2/Atp5d/Ndufs3/mt-Nd2/Dmac1/Park7/Rcc1l/Chchd3/Ndufaf2/Tomm40/Ier3/Sdhaf1/Ndufs8/Smim20/Spg7/Tmem11/Mcu/Prkaca/Higd1b/Slc25a33/Tmem242/Dcn/Pycard/Ndufc2/mt-Nd4/Sdhaf4/Ndufaf5/Hk2/Timm50/Ppif/Vdac2/Micu1/Uqcrfs1/mt-Nd5/Coa3/Alkbh7/Abcc9/Pim2/Mllt11/Nol3/Ddhd2/Cox10/Endog/Clpp/Dap3/Prdx3/Dnajc11/Coa6/Ggct/Parl/Fancg/Lyrm2/Bax/Maip1/Ghitm/Pink1/Nos3/Adck1/Chchd6/Dnaja3/Cluh/Sirt7/Hspa9/Timm9"
"GOBP_SARCOMERE_ORGANIZATION",7.4987819512676e-09,9.13351641664394e-07,0.747739663149885,-0.744157989535199,-2.47950650905605,32,"Myom1/Ttn/Flnc/Tnnt2/Synpo2l/Cav3/Actn2/Tpm1/Csrp2/Tnnt3/Csrp3/Mylk3/Myom2/Ankrd1/Mybpc3/Lmod2/Fhod3/Casq1"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",1.92321885043221e-08,2.25238515367926e-06,0.73376198835648,-0.357277543201646,-1.78702521765575,398,"Id3/Mustn1/Des/Dmpk/Myom1/Ttn/Flnc/Tnnt2/Synpo2l/Asb2/Myl6/Scgb3a1/Cryab/Xirp1/Smtn/Hes1/Uchl1/Pdlim3/Pdlim4/Vamp5/Cav3/Actn2/Tpm1/Csrp2/Igfbp5/Tnpo2/Uqcc2/Tnnt3/Csrp3/Ephb1/Wt1/Sgcg/Gpx1/Bves/Myl9/Ank2/Tmod4/Lgals1/Nfatc4/Mylk3/Smyd1/Acta1/Tcf15/Hspb2/Brd7/Chrnb1/Mylpf/Myom2/Rbpms2/Cdh2/Popdc2/Med28/Sox6/Comp/Asnsd1/Ankrd1/Mybpc3/Actn3/Lmod1/Greb1l/Akap6/Hopx/Tbx18/Lmod2/Hmg20b/Speg/Fhod3/Nppa/Alpk3/Unc45b/Itga7/Fgfrl1/Neb/Tbx2/Casq1/Adprhl1/Neurl1a/Dcaf8/Coprs/Sypl2/Cdk5/Trim72/Ryr1/Ryr2/Wnt4/Hira/Ppif/Klf5/Rpl3l/Smarcd3/Tmem119/Fkbp1a/Chrna1/Hivep3/Efemp2/Shox2/Obsl1/Ybx3/Cdk9/Abcc9/Rxrb/Tbx1/Gsc/Actb/Lemd2/Foxp2/Atp2a2/Msx1/Luc7l/Mesp1/Ppp3ca/Foxc1/Mmp14/Hdac4/Id2/Foxc2/Hdac3/Pou4f1/Lbx2/Pdlim1/S100b/Ppard/Lef1/Pax5/Myh11/Frg1/Ppp2r3a/Igfbp3/Myl6b"
"GOBP_MUSCLE_SYSTEM_PROCESS",3.19664237650976e-08,3.60510223573045e-06,0.719512826338911,-0.403858078890448,-1.92802899255047,250,"Fxyd1/Des/Dmpk/Tpm2/Ttn/Tnnt2/Ndufs6/Asb2/Myl6/Cryab/Smtn/Cav3/Tpm1/Igfbp5/Tnnt3/Smpx/Myl4/Csrp3/Dapk3/Hrc/Atp1a2/Myl1/Myl9/Ank2/Tmod4/Tnni2/Atp2a1/Tmem38a/Trdn/Acta1/Ormdl3/Adgrd1/Acta2/Pln/Chrnb1/Mylpf/Myom2/Fgf13/Ckmt2/Ada/Scn4b/Myoc/Comp/Pabpn1/Mybpc3/Actn3/Camk2b/Lmod1/Akap6/Lmod2/Nppa/Kcnh2/Tbx2/Kcnj3/Casq1/Prkaca/Aldoa/Adra1b/Abcc8/Trim72/Ryr1/Ryr2/Kcnj5/Kcnd2/Grk2/Adora1/Fkbp1a/Chrna1/Vegfb/Sulf1/Tnni3k/Ppp1r12b/Abcc9/Nol3/Dsc2/Atp2a2/Rnf207"
