"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.0629451395572666,0.381220268872802,0.0785280756545386,-0.438340922844942,-1.41125185213321,27,"Mcee/Ivd/Bckdhb/Hadh/Hadhb/Bcat1/Bcat2/Hmgcs2/Hmgcs1/Echs1/Acat1/Acads/Aldh1b1/Oxct1"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0636704119850187,0.381220268872802,0.0812702847276304,0.321849767250023,1.31222587180729,80,"Ddb1/Uba3/Ube2d3/Mid1/Itch/Smurf2/Ube2q2/Cdc23/Herc1/Cdc16/Trip12/Anapc4/Nedd4/Uba6/Trim37/Birc6/Fbxw8/Cul1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0661840744570838,0.381220268872802,0.0794123736887832,0.384797685119735,1.38384110161337,42,"Cd36/Il7r/Ms4a1/Cd55/Cd14/Cr1l/Mme/Csf3r/Kitl/Cd55b/Cd22/Il1r1/Cd2/Il4ra/Fcgr1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0784720780568819,0.43135628369971,0.0728383861629769,0.31974447234069,1.29420757260565,77,"Itgb2/Icam1/Ctnnb1/Ocln/Rhoa/Cybb/Actn4/Itgb1/Rac1/Vav3/Gnai3/Itgal/Plcg2/Gnai1/Pik3cg/Mmp2/Rap1b"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0808793031936956,0.43135628369971,0.0716628565191792,0.513221502046892,1.42252837941853,15,"Ces1d/Ugt1a7c/Gusb/Ugt1a6b/Umps/Cyp3a13"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0855047288168307,0.439738605343701,0.0670487152800428,-0.497423186714973,-1.39435978023617,16,"Idh3b/Cs/Sdhb/Mdh1/Dlat/Mdh2/Ogdh/Sucla2"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.101386302503621,0.499143871371894,0.0635916868333331,0.314450208840619,1.2561654948434,72,"Itgb2/Icam1/Rac1/Ulbp1/Casp3/Vav3/Itgal/Plcg2/Pik3cg/Lcp2/Ptpn6/Shc1/Ifngr1/Ifnar1/Cd48/Ppp3cc/Ppp3r1/Klrk1/Klrc2/Braf/Chp1/Plcg1/Sh3bp2/Tyrobp/Gm8909/Vav2/Pik3r5"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.103988306535811,0.499143871371894,0.0630517909580997,0.38785962560284,1.31683608125135,33,"Sec61a1/Adcy3/Pdia4/Prkx/Adcy9/Tjp1/Plcg2/Atp6v0a4/Atp6v0a2/Plcg1/Gnas/Actg1/Atp6v1a"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.111068482639555,0.515931016132126,0.0582215137439884,-0.387825329437566,-1.31003755452134,33,"Eno3/Pfkm/Bpgm/Gpi1/Gapdh/Aldoa/Hk2/Dlat/Tpi1/Aldh3b1/Aldoc"
"KEGG_DILATED_CARDIOMYOPATHY",0.120284834488068,0.541281755196305,0.0558992795229295,-0.345172598225608,-1.27515601856535,49,"Des/Tpm2/Ttn/Tnnt2/Tpm1/Sgcg/Pln/Mybpc3/Itga7/Prkaca/Ryr2/Itga5/Actb/Atp2a2/Itga10"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.127686209054872,0.556950870235735,0.0565294902385424,0.462407007486541,1.32506607248722,17,"Ndst1/Ext2/Hs6st1/Extl3/Ndst4/Hs3st3b1/Hs6st3/Ndst2"
"KEGG_PANCREATIC_CANCER",0.13150228880566,0.556950870235735,0.0555678476762568,0.337686184324419,1.25001886830107,49,"Smad4/Jak1/Akt3/Rac1/Tgfbr2/Vegfc/Smad2/Rala/Pik3cg/Pld1/Rb1/Casp9/Ikbkg/Mapk9/Braf/Cdk6/Tgfbr1/Pik3r5/Tgfa/Cdc42/Vegfa/Map2k1/Vegfd"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.144706619335978,0.563307312633458,0.052891019675301,0.369290617254851,1.25379177714859,33,"C7/Hc/Cd55/A2m/Cr1l/Vwf/Pros1/Serping1/Fga/Cfi/Thbd/Cd55b/C3"
"KEGG_APOPTOSIS",0.147732001664586,0.563307312633458,0.0522057901504851,0.320145194920464,1.22178979178923,57,"Casp7/Akt3/Prkx/Csf2rb2/Aifm1/Casp3/Dffa/Ripk1/Pik3cg/Casp9/Ppp3cc/Casp8/Ppp3r1/Ikbkg/Il1r1/Chp1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.154102457309454,0.563307312633458,0.0510532623450575,0.43894583887069,1.27879757617699,18,"Ston1/Taf6/Taf7/Gtf2h2/Gtf2ird1/Taf4b/Tbpl1/Gtf2e1"
"KEGG_OOCYTE_MEIOSIS",0.162814692529922,0.563307312633458,0.0493105408604762,0.299175530135062,1.19249363410978,71,"Adcy3/Prkx/Adcy9/Ppp1ca/Cdc23/Ppp2r5e/Adcy7/Rps6ka2/Cdc16/Anapc4/Rps6ka3/Bub1/Calm1/Cul1/Anapc2/Ccne2/Ppp2r1b/Ppp3cc/Smc3/Ppp3r1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.163076923076923,0.563307312633458,0.0474106087961033,-0.439430271886082,-1.27735361058921,18,"Pfkm/Aldoa/Hk2/Pfkfb1/Mpi/Tpi1/Aldoc/Khk/Akr1b8"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.163184287505224,0.563307312633458,0.0495841253138098,0.375763295733421,1.2368532633872,29,"Iars2/Sepsecs/Eprs/Dars/Iars/Dars2/Wars2/Gars"
"KEGG_RNA_DEGRADATION",0.166442695334997,0.563307312633458,0.0468392438701435,-0.372184083449415,-1.23754430300477,31,"Eno3/Lsm7/Lsm1/Exosc4/Edc4/Zcchc7/Lsm8/Hspa9/Exosc2/Lsm2/Edc3/Exosc8/C1d"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.170328520611006,0.563307312633458,0.0484810181268706,0.394430642113598,1.23913758270229,24,"Hexb/Pgm3/Chia1/Gnpda2"
"KEGG_LONG_TERM_POTENTIATION",0.172112018669778,0.563307312633458,0.0463144910700218,-0.331829263071386,-1.21024000564826,47,"Calml3/Mapk3/Camk2a/Hras/Araf/Ppp1r1a/Camk2b/Map2k2/Prkaca/Crebbp/Grin1"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.172121678860223,0.563307312633458,0.0460578909158033,-0.40239382035676,-1.24567552454957,23,"Bnip1/Vamp5/Vamp2/Vamp8/Stx3/Stx4a/Use1"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.17904918707553,0.572957398641696,0.0467506909493571,0.34029070706644,1.2149010102693,40,"Rac1/Cxcr1/Lyn/Cxcr2/Casp3/Tjp1/Adam17/Plcg2/Ikbkg/Atp6v0a4/Mapk9/Atp6v0a2/Adam10/Plcg1/Atp6v1a"
"KEGG_BUTANOATE_METABOLISM",0.191767647624543,0.600316114302918,0.0433653397528181,-0.407541636597826,-1.2337292983604,21,"Hadh/Hmgcs2/Bdh1/Hmgcs1/Akr1b8/Echs1/Acat1/Acads/Aldh1b1/Oxct1/Acsm3"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.20160957490714,0.610669456066946,0.0438558043137023,0.28998016966852,1.15584154289514,71,"Jak2/Jak1/Akt3/Lepr/Stam2/Csf2rb2/Il7r/Il13ra1/Csf3r/Il22ra1/Socs4/Pik3cg/Ptpn6/Ifngr1/Ifnar1"
"KEGG_TIGHT_JUNCTION",0.203556485355649,0.610669456066946,0.0439556423350473,0.277940270024787,1.14507834440344,85,"Prkch/Ctnnb1/Ocln/Rhoa/Sptan1/Myh9/Actn4/Akt3/Pard6g/Magi3/Cgn/Exoc4/Tjp1/Gnai3/Myh10/Gnai1/Patj/Cask/Ppp2r1b/Cldn1/Cldn8"
"KEGG_COLORECTAL_CANCER",0.210146421942669,0.617573158362128,0.0428419935174205,0.325479905656729,1.17705297863885,43,"Ctnnb1/Rhoa/Smad4/Akt3/Rac1/Tgfbr2/Casp3"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.235269623152197,0.649644845459781,0.0404302882705214,0.297790692500307,1.13392838342428,56,"Pik3ap1/Akt3/Rac1/Lyn/Vav3/Card11/Plcg2/Pik3cg/Ptpn6/Ppp3cc/Cd22/Ppp3r1/Ikbkg/Chp1/Rasgrp3/Fcgr2b/Vav2/Pik3r5"
"KEGG_SPLICEOSOME",0.236811481768813,0.649644845459781,0.0386938580528995,-0.285247172268947,-1.1317416332644,71,"Magohb/Snrpd3/Snrpc/Lsm7/Rbm8a/Snrnp27/Sf3a2/Magoh/Zmat2/Ppie/Acin1/Phf5a/Snrpb/Snrpa/Prpf40b/Snu13/Srsf5/Eif4a3/Lsm8/Tra2a/Syf2/Ppil1/Hspa1b/Lsm2/Bud31/Bcas2/Sart1/U2af2/Ncbp2"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.237471407777085,0.649644845459781,0.0401900048998496,0.355508202546651,1.16144278033649,28,"Adcy3/Rab5a/Prkx/Adcy9/Arhgdib/Dync2h1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.241698841698842,0.649644845459781,0.0381441068234305,-0.432346114845068,-1.19202745547036,15,"Atp1a2/Atp1b2/Slc25a10/Slc38a3/Mdh1"
"KEGG_GLUTATHIONE_METABOLISM",0.243616817047418,0.649644845459781,0.0378508203711828,-0.348281385193914,-1.1580657616916,31,"Gpx4/Gstm1/Gpx7/Gpx1/Gpx3/Ggt5/Gstk1/Ggct/Gstm2/Mgst2/Gstm4"
"KEGG_BLADDER_CANCER",0.250671269658611,0.650952380952381,0.0372150648906272,-0.363565203511505,-1.16066105130009,26,"Mapk3/Dapk3/Hras/Araf/Map2k2/Vegfb/Erbb2/Cdkn2a/Cdk4"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.255301455301455,0.650952380952381,0.0385679879229386,0.328134569891341,1.13885312210369,36,"Rnf125/Ifih1/Ddx3x/Ripk1/Casp8/Ikbkg/Mapk9/Il12b/Dhx58/Azi2/Mavs/Tbk1/Atg5/Traf6"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.261944677284158,0.650952380952381,0.0381789851736003,0.263581151106295,1.10539435569179,95,"Glp1r/Fpr1/Cckar/Fpr2/Lepr/Calcrl/Gabrp/Ednrb/Vipr2/Cnr2/Lpar3/Htr2c/P2ry10/S1pr1/Adra1a/P2rx7/Aplnr"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.265625,0.650952380952381,0.037748643821725,0.328209701784814,1.12963515235329,35,"Gpam/Plpp1/Pcyt1a/Dgkq/Dgkz/Mboat1/Dgka/Mboat7/Pld1/Lclat1/Gpd1l/Lpcat3"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.270707909487233,0.650952380952381,0.0372642930836758,0.286915847406013,1.10929158629974,61,"Tlr7/Tlr8/Tlr4/Akt3/Rac1/Cd14/Tlr5/Ripk1/Pik3cg/Ifnar1/Ctsk/Casp8/Ikbkg/Mapk9/Il12b/Pik3r5/Tlr3/Tlr9/Tbk1/Ticam2/Map2k1/Traf6"
