"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
3.99983051019242,-6.82881301344246,4.25771229385836,-1.60386905975137,0.108742918091898,0.97054105898266,"Pelagibius"
2.35151819832825,-5.95703638351266,4.26645558420452,-1.39624947827117,0.162639381797951,0.97054105898266,"Olsenella"
1.86788778220989,-4.99565388806422,4.01398517734266,-1.24456211653762,0.213292752996817,0.97054105898266,"Arenimonas"
4.17550615984597,3.83406983393513,2.74884201081791,1.39479454215498,0.16307780522099,0.97054105898266,"Paludicola"
3.19986440815393,-6.50716856361309,4.26034635954693,-1.52738017392208,0.126666503539166,0.97054105898266,"Marinoscillum"
2.71988474693084,-6.27295086754151,4.26266765277133,-1.47160214647821,0.141128345600388,0.97054105898266,"Litorivivens"
2.55989152652315,-6.18559020193567,4.2636340689535,-1.45077886654891,0.146841446232517,0.97054105898266,"Microbulbifer"
2.39989830611545,-6.09259667243206,4.26472877344774,-1.42860120680233,0.153118887109908,0.97054105898266,"PAUC26f"
2.39989830611545,-6.09259667243206,4.26472877344774,-1.42860120680233,0.153118887109908,0.97054105898266,"Nitrosococcus"
1.59993220407697,-5.50854098135002,4.27346523985488,-1.28901036329409,0.197394483777762,0.97054105898266,"BD2-11_terrestrial_group"
2.39989830611545,-6.09259667243206,4.26472877344774,-1.42860120680233,0.153118887109908,0.97054105898266,"KI89A_clade"
1.84405782496317,-5.6784367004807,4.27055288347025,-1.32967249333449,0.183626201512972,0.97054105898266,"Millisia"
1.53639248443256,-5.45745454112361,4.27440953176808,-1.27677390305327,0.201682081492981,0.97054105898266,"Tetragenococcus"
2.05988838786473,-5.77112589178168,4.26910168870534,-1.35183612680162,0.1764277443094,0.97054105898266,"Truepera"
1.91991864489236,-5.77112589180728,4.26910168870805,-1.35183612680676,0.176427744307757,0.97054105898266,"MBNT15"
1.75992542448466,-5.6457998251017,4.27108628136989,-1.32186508376761,0.18621308110483,0.97054105898266,"TX1A-55"
2.3844209889087,-4.09781410258749,3.04710722852789,-1.34482110252721,0.178683013795698,0.97054105898266,"Panacagrimonas"
1.89454372949265,-5.68348816364683,4.27047123909958,-1.33088079638845,0.183228236960269,0.97054105898266,"Dokdonella"
1.81318403736746,-5.68348929170507,4.27047137137495,-1.33088101931829,0.183228163595507,0.97054105898266,"Rudaea"
7207.61824521395,-1.15714104268311,0.859695416835528,-1.34598954469532,0.178305888451043,0.97054105898266,"Others"
3850.30971068975,-0.0865287747328952,1.04641322824708,-0.0826908265273417,0.934097379262106,1,"Muribaculaceae"
132.04091072318,-0.433724395899356,1.61267852115573,-0.268946594258927,0.78797078042498,1,"Pseudomonas"
6849.06928289897,-1.21117264693188,1.20024055283605,-1.00910825256653,0.312922720595993,1,"Lactobacillus"
9.25342442646638,2.02299251902319,2.68706739285343,0.752862590794551,0.451532490034757,1,"Rodentibacter"
32.1487504775168,-0.947508885493306,1.83496426031052,-0.516363673117516,0.605600432594139,1,"Ralstonia"
1614.90864522909,0.214945023197123,1.53268369636119,0.140240953634094,0.888469615295838,1,"Bifidobacterium"
1365.67141022073,-0.0154915737291954,1.30268621617988,-0.0118920224508281,0.990511762528361,1,"Lachnospiraceae_NK4A136_group"
961.325104055354,-0.313583750889862,1.8162274630471,-0.17265665081606,0.862921319597452,1,"Coriobacteriaceae_UCG-002"
37.2710136467638,-0.411462965829577,1.87069982026014,-0.219951357974877,0.825909037681093,1,"Akkermansia"
232.068141611197,-0.492288079217405,1.37159381954946,-0.358916810648148,0.719657323333911,1,"Bacteroides"
