"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
103.693411690209,4.86734068535342,2.52086895345462,1.93081860867189,0.0535054882642011,0.852570743102719,"Brevibacillus"
26.2605065217047,1.94173732267701,1.92484054250154,1.0087782752921,0.313080982167379,0.852570743102719,"Lactococcus"
2.71045507765069,3.4065859247943,3.21803164699996,1.05859304645749,0.289785155061283,0.852570743102719,"Comamonas"
15.3153301874816,-2.74482975348676,1.54436525124941,-1.77731903205291,0.0755157640231705,0.852570743102719,"Sphingomonas"
0.820659496537107,3.44009343559434,4.10589814825285,0.837841882916208,0.402119512560288,0.852570743102719,"Neisseria"
11.6250696388365,-3.06243163246467,2.16635280138467,-1.41363476461786,0.157469168391689,0.852570743102719,"Clostridia_vadinBB60_group"
1.40727302622248,-5.0920860685674,4.10378913043212,-1.24082546805499,0.214670230754893,0.852570743102719,"Anaplasma"
7.17709243373466,-7.44515383363874,3.81897797342574,-1.94951473547259,0.0512339848086401,0.852570743102719,"Barnesiella"
3.43244321633519,2.99155125963409,3.56246563595324,0.839741787104598,0.401053178995592,0.852570743102719,"Rikenella"
88.2118860715241,2.44413333841296,1.54590026798633,1.58104205622311,0.113868421986497,0.852570743102719,"Delftia"
7.06710036202139,-3.57898225554029,2.70836046779748,-1.32145713175722,0.186348987198096,0.852570743102719,"Butyricicoccus"
1.78146786942791,-3.12517214415811,3.66954404572561,-0.851651351016866,0.39440762945773,0.852570743102719,"Eubacterium_hallii_group"
25.4649833450102,5.7094764377405,2.89861436978194,1.96972612061191,0.0488697676826193,0.852570743102719,"Massilia"
1.08481774034786,3.67353968953104,4.10212057422892,0.895522114247352,0.37050804972001,0.852570743102719,"Actinomyces"
4.3470280027901,4.43874766303015,3.22572164940367,1.37604795003026,0.168806788505371,0.852570743102719,"Enterorhabdus"
18.5161245368053,-1.94554619639628,1.86243830552896,-1.04462316449388,0.296197169127511,0.852570743102719,"Mitochondria"
22.3482887591971,4.27025679557568,2.80668509771296,1.52145917582821,0.12814464856425,0.852570743102719,"Altererythrobacter"
1.67191101583661,-3.34535529878535,3.77857916980261,-0.885347414583909,0.375969284600941,0.852570743102719,"ASF356"
3.66895580937228,-4.26722582885647,3.65542763419552,-1.16736706505629,0.243062165639659,0.852570743102719,"Finegoldia"
2.4987599908357,-4.34957908188265,3.31204988055183,-1.31325892989207,0.189095712661687,0.852570743102719,"Dubosiella"
2.41268506692085,-4.57437309927493,3.563741514126,-1.28358723020258,0.199286420190969,0.852570743102719,"Marvinbryantia"
11.585100608202,-2.12248660620358,2.46603599399968,-0.860687602033378,0.389410123244795,0.852570743102719,"Rothia"
6.30377871904604,6.12219935977003,2.89658973364677,2.11358871042543,0.0345504109329294,0.852570743102719,"Burkholderia-Caballeronia-Paraburkholderia"
1.51037819391362,4.16484086270725,3.33218703327162,1.24988208078408,0.211342626182299,0.852570743102719,"Christensenellaceae_R-7_group"
4.39958094249913,4.23699766075381,2.97125140009914,1.4259976993574,0.153869006145522,0.852570743102719,"Erysipelotrichaceae"
1.73116261837726,3.31349038371727,4.10821434530166,0.806552459344467,0.419924372880158,0.852570743102719,"Enterobacter"
1.02061211540898,3.86766736133231,4.09940994545959,0.943469282845461,0.34544091981914,0.852570743102719,"Coprococcus"
1.38341750825596,-4.58217037364149,3.85208545798969,-1.18952978162453,0.23423125885605,0.852570743102719,"UCG-009"
1.96262513815097,-4.35097041419919,3.57518269844545,-1.21699246757126,0.223607081769853,0.852570743102719,"Lachnospiraceae_UCG-006"
6.48164936459069,-4.50332903229319,2.72816084285583,-1.65068311279592,0.0988032978315056,0.852570743102719,"Intestinimonas"
15.823554466432,-2.78699800196233,1.97877377281282,-1.40844700907907,0.158998747662701,0.852570743102719,"Kocuria"
5.36621002781509,3.22253676896971,2.71171645837399,1.18837526652843,0.234685596360015,0.852570743102719,"Herbaspirillum"
2.32367772601133,-3.12391416189545,3.44631005328292,-0.906451861149187,0.364696733552228,0.852570743102719,"Shuttleworthia"
1.2967474856163,-3.12665199391857,4.00904301368232,-0.779899837254859,0.43544983427387,0.852570743102719,"Anaerococcus"
4.66989910337082,5.25331413040072,2.97128601579396,1.76802707732496,0.0770563770673497,0.852570743102719,"Micrococcus"
0.927892501186813,3.38288355762584,4.1069201725714,0.823703265580583,0.410108183484485,0.852570743102719,"Gemella"
9.8778670577999,3.30355719952265,2.87165736645621,1.15040089326514,0.249978792408219,0.852570743102719,"Agrococcus"
1.04959779335841,-4.68086816328475,4.11142937944143,-1.13850141429906,0.25491116864895,0.852570743102719,"SC-I-84"
4.27139319511084,-6.52690117619366,3.77740204435483,-1.72788098792604,0.084009563549179,0.852570743102719,"Campylobacter"
1.04959779335841,-4.68086816328475,4.11142937944143,-1.13850141429906,0.25491116864895,0.852570743102719,"Ellin6067"
3.04275592598343,2.89781391935435,3.38528243044501,0.856003591692472,0.39199579276987,0.852570743102719,"UCG-010"
1.41812859725935,3.73329998020323,4.1012472149178,0.910284063497512,0.362672720851507,0.852570743102719,"Microbacterium"
7.23223617163796,3.71847361457868,3.02724964057133,1.22833398499533,0.219321618252196,0.852570743102719,"Acidovorax"
13.6438424766208,-2.93453982286273,2.70595708717184,-1.08447389530844,0.278154735270299,0.852570743102719,"Mangrovibacter"
2.7961408586105,5.31412331502327,4.08746705349594,1.30010181011201,0.19356607736925,0.852570743102719,"Moraxella"
1.9479115756429,2.85665997820441,3.33313101660248,0.857050012128312,0.391417245610045,0.852570743102719,"NK4A214_group"
8.25432998424145,3.25814758985036,2.56647530525905,1.26950280143899,0.204261792015184,0.852570743102719,"Undibacterium"
2.35948496511088,-3.76316385278343,3.70262373883886,-1.01635059844443,0.309462461640478,0.852570743102719,"Fournierella"
6.78093526071442,2.64989196878102,2.79885679281157,0.946776546619628,0.343752655231838,0.852570743102719,"Patulibacter"
4.61485069342545,3.17732606416286,2.5848806577621,1.22919642522827,0.21899816889671,0.852570743102719,"Diaphorobacter"
0.811389580497504,3.52830507184076,4.10439899860238,0.859639882243957,0.389987583291285,0.852570743102719,"UCG-003"
3.95142135310203,-5.47963290144168,3.54489203347353,-1.54578273462178,0.122157048135719,0.852570743102719,"Bradyrhizobium"
0.736316709842921,3.39196806372057,4.10675518662078,0.825948445812187,0.408833337297834,0.852570743102719,"Eubacterium_nodatum_group"
5.83853438836138,2.82253926284209,3.05295901889532,0.924525761850349,0.35521264496016,0.852570743102719,"Tepidiphilus"
5.13005168211047,6.18854477438812,3.10286648217301,1.99446054477153,0.0461017476522873,0.852570743102719,"Anoxybacillus"
3.88827151345059,-6.47240246726204,3.78669303490206,-1.70924931268675,0.0874047779672253,0.852570743102719,"Blastomonas"
0.623707403861046,3.16165290144774,4.11127292095721,0.769020437765447,0.441881177827629,0.852570743102719,"Sandaracinobacter"
1.7298696574899,3.5373605297649,3.93282488810365,0.899445215693436,0.368415564239835,0.852570743102719,"Achromobacter"
1.36447713136594,-5.05747490841971,4.10435216348777,-1.23222245727618,0.217865996586747,0.852570743102719,"Paludicola"
0.623707403861046,3.16165290144774,4.11127292095721,0.769020437765447,0.441881177827629,0.852570743102719,"Holdemanella"
0.963911442330707,3.78562525900566,4.10051146889572,0.92320806507222,0.355898786701451,0.852570743102719,"A0839"
1.3203998498994,4.23143256389402,4.0952109545718,1.03326363668034,0.301480539520969,0.852570743102719,"Alcaligenes"
1.15080157879249,4.03184003379532,4.09738414612522,0.984003425114074,0.325113828831216,0.852570743102719,"Advenella"
1.84394736013456,-3.76500736065213,4.05572979904503,-0.928318094942776,0.353242590496146,0.852570743102719,"Novosphingobium"
1.37971291391905,-3.71908014393706,4.11142937943529,-0.90457108725722,0.365692658321275,0.852570743102719,"TM7a"
