"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
1.03609031733387,3.92443149385466,4.27283763328211,0.91846024367656,0.358377963561685,0.709130864068865,"Roseimicrobium"
75.749691791622,-1.2214571826193,1.34726854432152,-0.906617457794518,0.364609126536162,0.713624828259399,"Alistipes"
41.7859507728281,-1.48610788938292,1.65723211951706,-0.896740940439889,0.369857169054871,0.713624828259399,"Clostridia_vadinBB60_group"
37.8105946229257,1.40540327306364,1.56013980189781,0.900818805695529,0.367684667021962,0.713624828259399,"Dubosiella"
1.06430585132865,-3.87408593904386,4.29664747695042,-0.90165319817988,0.367241121972953,0.713624828259399,"Aggregatibacter"
1.13970248473536,3.84511062744116,4.27428470828629,0.899591601838523,0.368337628088177,0.713624828259399,"Actinocorallia"
0.927123803920947,3.84511788629517,4.27428470829099,0.899593300099232,0.368336723992445,0.713624828259399,"Citrifermentans"
3101.12020410454,-1.4318875241068,1.62064073630041,-0.883531736574453,0.376949043158908,0.715538920573263,"Ralstonia"
4.52994951478269,-2.12093529221871,2.40079805360058,-0.883429278459241,0.377004377506343,0.715538920573263,"Christensenellaceae_R-7_group"
0.757461803628294,-3.80860931098895,4.29886651942636,-0.885956633865704,0.375640896165683,0.715538920573263,"Merdibacter"
0.815404076932816,3.7795803171509,4.25995922097091,0.887233919645238,0.374952974026874,0.715538920573263,"Sulfuritalea"
0.524090527388988,-3.77033533400317,4.30020773203592,-0.876779813662191,0.380606245492216,0.716525927748503,"Absconditabacteriales_(SR1)"
0.524090527388988,-3.77033533400317,4.30020773203592,-0.876779813662191,0.380606245492216,0.716525927748503,"Lachnospiraceae_UCG-009"
0.846780077275231,3.70258130445301,4.27709048086628,0.865677572409712,0.386667002400298,0.722088980386098,"Phyllobacterium"
0.514505486746277,-3.73507046774818,4.30147310011885,-0.868323567487841,0.385217223900003,0.722088980386098,"p-251-o5"
1.1992400661012,3.69040642945111,4.2773427977354,0.862780142710321,0.388258358957533,0.722160547661011,"11-24"
0.990027203039129,3.67299146680173,4.27770780725128,0.858635426331718,0.390541686615342,0.723513483171848,"Clostridium_sensu_stricto_10"
82.0465278509555,0.956208325043362,1.14949807315952,0.831848567101224,0.405494426201997,0.7350802125795,"Akkermansia"
340.643067715204,1.1431624030096,1.36688233263376,0.836328318624847,0.402970226130762,0.7350802125795,"Blautia"
32.5106485490803,1.2322715126567,1.51132211857048,0.815359940488581,0.414866307612182,0.7350802125795,"Rickettsia"
2.92559794741314,-2.84853211043064,3.41222117558232,-0.834802893439204,0.403828696476281,0.7350802125795,"Anaerococcus"
7.59301623572827,2.6307481612461,3.1804175672479,0.827170679830747,0.408140327665796,0.7350802125795,"Acetatifactor"
1.50946306651697,-3.53745809564176,4.25906102564157,-0.830572296180916,0.40621529056554,0.7350802125795,"Luteimonas"
2.27633005690101,3.22414246573639,3.90313675937882,0.826038815572916,0.408782073458646,0.7350802125795,"Acidaminococcus"
10.1422672221488,1.87842844979431,2.2829186078966,0.822818843955647,0.410611019022743,0.7350802125795,"Acidothermus"
7.51887650896872,1.5766868581078,1.93741911427154,0.813807836669677,0.415755044964319,0.7350802125795,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium"
2.78378394195634,3.05546819712637,3.75199602779694,0.814358057548491,0.415439858972069,0.7350802125795,"Caenimonas"
1.09363937044062,3.57670394400484,4.27980527174232,0.835716514398505,0.403314402505053,0.7350802125795,"Sphingoaurantiacus"
1.13271292006541,3.48531488752593,4.28192685347409,0.813959464230025,0.415668173239611,0.7350802125795,"Psychrobacillus"
58.9228980944411,-1.00932115593335,1.26458609381162,-0.798143488112488,0.424787227335798,0.738183240264064,"Enterococcus"
10.4213446229142,1.38011807094634,1.72286980383061,0.801057670102406,0.423098260273799,0.738183240264064,"Paracoccus"
14.5463004694926,-1.80734970084836,2.26767388696248,-0.797006003040976,0.425447544926385,0.738183240264064,"Intestinimonas"
6.65704656046495,2.8310043767837,3.53013923801209,0.801952610338938,0.422580371585486,0.738183240264064,"Lysinibacillus"
1.04190458107578,-3.40509666993915,4.25104852556965,-0.801001599830683,0.423130719676653,0.738183240264064,"Family_XIII_AD3011_group"
36.2881032088243,1.20298737979017,1.52146940271657,0.790674710672625,0.429133837220364,0.740644684397775,"Anaerostipes"
0.403146559529991,-3.40483531925988,4.31481682671681,-0.78910309660831,0.430051752230966,0.740644684397775,"Allisonella"
2953.07952841894,-1.14667924525783,1.48789760469038,-0.770670805331694,0.440902080776902,0.741833145262046,"Lactobacillus"
11.7681473199602,-1.50019057287992,1.97877846966724,-0.758139729068409,0.448367337954151,0.741833145262046,"Eubacterium_siraeum_group"
16.5590961587686,2.4253881916657,3.10059829480438,0.782232318107728,0.434078054646474,0.741833145262046,"Caulobacter"
2.63829322130111,-2.56778107611963,3.38898259808468,-0.757684939890468,0.448639616894472,0.741833145262046,"Actinomyces"
3.55845472720306,-1.86683117055152,2.44074855608939,-0.764860094209206,0.444354858818724,0.741833145262046,"LWQ8"
1.07531125237807,-3.26595150435615,4.26904150621952,-0.76503156495387,0.444252748860672,0.741833145262046,"Parvimonas"
6.45493112392379,1.75441829000265,2.23988043912546,0.783264257929609,0.43347194747492,0.741833145262046,"Lachnospiraceae_ND3007_group"
6.49143513154599,-2.70468352030546,3.55485622625674,-0.760841887311287,0.446751512121181,0.741833145262046,"Undibacterium"
1.47873661130027,2.98225827558937,3.84449951871784,0.775720808669518,0.4379138507548,0.741833145262046,"Rhodomicrobium"
0.948814265543893,-3.26470099997869,4.32064361790426,-0.755605249748009,0.449885907449241,0.741833145262046,"Salinicoccus"
1.04497444100402,3.24890786440116,4.28806911561957,0.757662196387367,0.448653235726679,0.741833145262046,"Chthoniobacter"
0.818155561934396,3.24890806720019,4.28806911497542,0.757662243794969,0.448653207338716,0.741833145262046,"Hydrogenophaga"
214.419507044914,0.961425445108719,1.30207910445272,0.738377139930235,0.460285302123372,0.751131957050442,"Escherichia-Shigella"
8.92916657217433,-1.66390373384059,2.26203060775942,-0.735579672588388,0.461986537024573,0.751131957050442,"Veillonella"
9.0160460731765,2.19365594863036,2.96726286115388,0.739286019229627,0.459733336989147,0.751131957050442,"Ensifer"
1.58814116721352,3.09745369889107,4.20132906453966,0.737255675837061,0.460966881306777,0.751131957050442,"Porphyrobacter"
21.0976802052662,1.64900714131949,2.2668460608438,0.727445577272976,0.466953042807649,0.756117342984265,"RB41"
0.889279919460878,-3.13516839647081,4.32294039940033,-0.725239792088209,0.468304935009609,0.756117342984265,"Adlercreutzia"
4.64453176446887,-1.54268445421807,2.18042425607201,-0.707515727694747,0.479246042384837,0.771105223906399,"Odoribacter"
1.52729206858577,2.93359862946557,4.19897281591071,0.698646730540766,0.484772832027335,0.777308161699002,"Cellvibrio"
8662.29640708868,-0.956126047412692,1.3780976099442,-0.693801397312781,0.487806766218975,0.779485038803516,"Others"
91.6215357007738,0.945433542500411,1.36936280747602,0.690418592748997,0.489930987744601,0.780198319524792,"Subdoligranulum"
1.62343642206927,-2.89217884111869,4.21677621242674,-0.685874396795236,0.492792316736475,0.782076543626146,"Fermentimonas"
484.035379349585,0.563434649462429,0.865477714647351,0.651010002830642,0.51504002983364,0.785224963516861,"Bifidobacterium"
278.958404946445,0.969161911473978,1.47949147141094,0.655064209697485,0.512426414108243,0.785224963516861,"Faecalibacterium"
74.0984425261628,-0.928298104991577,1.4214825734765,-0.653049233464223,0.513724539027505,0.785224963516861,"Mucispirillum"
5.45770897555736,1.22745191213603,1.88115509903002,0.652499048467053,0.51407928649626,0.785224963516861,"Eubacterium_ruminantium_group"
39.4950401404855,1.30035514663082,1.96915276319285,0.660362756479279,0.509021066365293,0.785224963516861,"Dorea"
37.6328012233215,0.902304104771601,1.38504024386011,0.651464178583633,0.514746893438681,0.785224963516861,"Erysipelatoclostridium"
7.27934682407643,1.43432001583029,2.15096295437878,0.66682692647514,0.504882691211358,0.785224963516861,"Monoglobus"
5.32589087556891,-2.79139400083864,4.14041885138803,-0.674181550473538,0.500195897660621,0.785224963516861,"Pusillimonas"
5.75876841903968,-1.80541784479735,2.72298802453384,-0.663028198629861,0.507312494282363,0.785224963516861,"Eubacterium_nodatum_group"
3.50105863645524,2.13877180676551,3.23767122268568,0.660589559489421,0.508875566361525,0.785224963516861,"Rhodoplanes"
1.0671690718389,2.82418288906438,4.30190349507974,0.656496105106615,0.511504972786877,0.785224963516861,"Solibacillus"
0.470779999575857,2.89588509480014,4.29928182622556,0.67357414839271,0.500582093246145,0.785224963516861,"T34"
3.84390803127945,1.35934437146355,2.11498237251692,0.642721371642389,0.520404910932333,0.790811384259918,"Subgroup_2"
380.31302182189,0.787989483283198,1.23356823265726,0.6387887288454,0.522960381591256,0.790890834025419,"Bacteroides"
9.26792562028038,1.32941995313168,2.08566439779274,0.637408374299628,0.523858875010385,0.790890834025419,"Sutterella"
59.8403558247068,1.18608514110728,1.8841530869404,0.629505717623673,0.529018026705735,0.795115552938479,"Fusicatenibacter"
22.9082868749946,1.23984470649679,1.97462584200188,0.62788842327711,0.530077035292319,0.795115552938479,"Lachnospira"
369.521954632923,-0.778635688230995,1.31040656463147,-0.594193977080672,0.55238238068144,0.803211135621961,"Lachnospiraceae_NK4A136_group"
298.779703190632,0.850036498581646,1.43202175206017,0.593591890178166,0.552785106516531,0.803211135621961,"Ruminococcus_torques_group"
124.259935155832,1.50798288871157,2.55004789901935,0.591354730745052,0.554282765409898,0.803211135621961,"Stenotrophomonas"
31.3732952465834,-0.873015471579405,1.47335827844094,-0.592534405482965,0.55349278870508,0.803211135621961,"Oscillibacter"
8.84765407649318,1.36844495651794,2.30500932483202,0.593683045780157,0.552724124812595,0.803211135621961,"Catenibacterium"
1.88487909160173,-1.99718878321596,3.30584949576756,-0.604137842866998,0.545752001662975,0.803211135621961,"Aquabacterium"
6.34177213930758,1.27510144736955,2.15182878041738,0.592566406292897,0.553471366845671,0.803211135621961,"Candidatus_Solibacter"
1.7347223772308,-2.61553974168427,4.33443679954033,-0.603432432550788,0.546221051971455,0.803211135621961,"Syntrophus"
0.643746912820376,-2.61553490738887,4.33443692599044,-0.603431299624048,0.546221805452029,0.803211135621961,"Azospirillum"
0.648192926123484,-2.62907643213271,4.33408429483378,-0.606604821984327,0.544113199421653,0.803211135621961,"Peptococcus"
2.59637482080307,2.15643916021878,3.6643476153861,0.588491973622857,0.556202119721014,0.803211135621961,"Variovorax"
0.632296940963944,2.54281574368149,4.31350635594677,0.589500868632281,0.555525329615646,0.803211135621961,"Erysipelatoclostridiaceae"
3.11559792583679,-2.00321202853558,3.4348504185877,-0.58320211491458,0.559757247614415,0.805842477215798,"RF39"
70.7463882329025,0.797546622759864,1.38666747183113,0.575153480528884,0.565187501171365,0.811148728532978,"Anaplasma"
2.85677810374377,2.40064761990095,4.2703398810638,0.562167810235965,0.574001690907152,0.819982418195965,"Thermobacillus"
3.12604659641052,-1.52589704074719,2.72047021287644,-0.560894595913922,0.574869394262117,0.819982418195965,"Acetitomaculum"
2.30507200916279,1.36515692662622,2.44624310018614,0.558062658009071,0.576801598609602,0.820222456738424,"Chujaibacter"
7.92384896213086,-1.11040698944308,2.01093969749617,-0.55218313648373,0.580822886896582,0.823422690264971,"Enterorhabdus"
39.0144070402774,1.18598135559459,2.16902522656259,0.546780803224725,0.584529333119382,0.826158479940768,"Eubacterium_hallii_group"
0.929931997087925,2.32726827985567,4.32399506173148,0.538221770985036,0.590423951511391,0.829447545174613,"Latescibacterota"
0.521666312724096,2.3273074036879,4.32399444139498,0.538230896276795,0.590417652361246,0.829447545174613,"Trueperella"
34.5212492564685,1.29041031386449,2.43331793216336,0.530308964894383,0.595897732019496,0.832758564845162,"Barnesiella"
28.7368972017656,1.1898723447112,2.25757476164429,0.527057781176008,0.598153463781256,0.832758564845162,"Agathobacter"
15.9955737563059,1.15861978299745,2.19823348696686,0.527068571135326,0.598145971098885,0.832758564845162,"Gardnerella"
52.1028823942963,-1.0228188356885,1.95696871162696,-0.522654669751035,0.6012145886924,0.834521742513331,"Candidatus_Arthromitus"
5081.96017532639,-1.03203832205574,2.04282776514595,-0.505200849363823,0.613417773821146,0.845975829475369,"Streptococcus"
1.62747140318194,-2.18698054612818,4.34738327782154,-0.503056759979091,0.614924366371344,0.845975829475369,"Bacteroides_pectinophilus_group"
5.13973117758151,1.6585785671583,3.26499242933488,0.507988487892505,0.611461416646707,0.845975829475369,"Lautropia"
145.811302409912,0.656874188983537,1.31469685542661,0.499639279026331,0.617329095048076,0.846778847189839,"Romboutsia"
9.68983842137734,-1.07174048131109,2.16827865569839,-0.494281709822895,0.621107240415289,0.849455490567968,"GCA-900066575"
1.39065948107789,2.07333545779799,4.25350722948398,0.487441385646716,0.625945571106278,0.852577480323765,"Bosea"
4.19594990346332,-2.10249650042292,4.35039098540844,-0.483289089986361,0.628890485486132,0.852577480323765,"UCG-007"
1.46792476023574,1.70013931691746,3.49921414875266,0.485863180886915,0.627064174926764,0.852577480323765,"Mannheimia"
202.930434422977,0.647871259960124,1.35037679682147,0.479770728795911,0.631390428743714,0.853478341179729,"Lactococcus"
2.95874850095661,-1.71625290460265,3.61696847763742,-0.474500376548402,0.635143129513823,0.856062478909935,"Pseudochrobactrum"
11.8126064852548,1.02030660899384,2.18111207824369,0.467791920998128,0.639933398639997,0.857427423881613,"Megasphaera"
14.1795907778202,1.01105884608634,2.15714171984223,0.468703023443584,0.639281925532742,0.857427423881613,"Coprococcus"
6.22806544089199,1.44566779208978,3.10668795001282,0.465340521916213,0.641687620453336,0.857427423881613,"Tuzzerella"
31.4767014580761,0.679763757120479,1.49808218082104,0.453755986035377,0.650004465923024,0.866051795570792,"Turicibacter"
5.97001544424541,1.47451093798904,3.31069115614732,0.445378583638392,0.656046186483076,0.86944835740804,"Ruminococcus_gnavus_group"
4.71556520348625,1.04350203501963,2.3863047731923,0.437287829594238,0.661902620478379,0.86944835740804,"A21b"
0.414704225544225,1.88193171494938,4.28788383963781,0.438895218558054,0.660737461465388,0.86944835740804,"Macrococcus"
1.38546902779979,1.59968025854763,3.64022115646293,0.439445898968947,0.660338474849708,0.86944835740804,"Photobacterium"
1.12194576524775,1.87271499801191,4.247498142269,0.44089836776515,0.659286575378901,0.86944835740804,"Saccharomonospora"
64.0290262989766,0.543623429051457,1.33623295845702,0.406832824778692,0.684130776362051,0.881477323846398,"Clostridia_UCG-014"
40.3610380713895,1.55403615801253,3.87147918751684,0.401406305637222,0.688121007647833,0.881477323846398,"Raoultella"
6.70059135292156,-0.686913154693523,1.70316171358318,-0.40331646091807,0.686715433709807,0.881477323846398,"NK4A214_group"
5.58514972400421,1.04313365095957,2.55664041862652,0.408009528191675,0.683266679663941,0.881477323846398,"Vibrio"
0.869352251470796,1.78535679439515,4.35538496994797,0.409919400171066,0.681865073600011,0.881477323846398,"Lachnospiraceae_NK4B4_group"
3.83174368087309,0.852976495112045,2.06619836545742,0.412824107003496,0.679735487881588,0.881477323846398,"Holdemanella"
0.994018723252459,1.70000536706752,4.19554581995746,0.405192897424907,0.6853357254031,0.881477323846398,"Cetobacterium"
1.85048696731188,1.14648229864126,2.76063660184589,0.415296347905651,0.677924974416265,0.881477323846398,"Subgroup_5"
0.676481041328414,1.69827932024042,4.22311739090852,0.402138790623358,0.687581886191294,0.881477323846398,"Micropepsaceae"
9.87066805533252,0.74131943962523,1.86169399860646,0.398196180564655,0.690485581152581,0.882076360538324,"Candidatus_Midichloria"
3.2748676762719,1.33309771507632,3.41203627061969,0.390704438447896,0.696015717726473,0.884407757088444,"CAG-352"
3.57354293283788,1.21587496146897,3.11307162930457,0.390570827225259,0.696114492676066,0.884407757088444,"UBA1819"
4.74829975570407,-1.03937058328014,2.68716626450692,-0.386790574520279,0.698911255625286,0.885541509171002,"UCG-010"
19.3103392670392,0.695251315990216,1.87340915230764,0.371115575651915,0.710551450425916,0.89556002808902,"Muribaculum"
147.356468639856,0.727383189824409,1.9745907077212,0.368371626069209,0.712596151382661,0.89556002808902,"Acinetobacter"
0.915101158338763,-1.55173553739714,4.20688456905282,-0.368856219353439,0.712234897684391,0.89556002808902,"Marinobacter"
12.8367742466978,1.12560715928045,3.0897469506301,0.364303995526527,0.715631016582585,0.895792728954038,"A2"
6.46114390964709,0.895782200342198,2.47542638323571,0.361869860646509,0.717449283460191,0.895792728954038,"Sellimonas"
0.616416696925365,1.54057513940647,4.27482556350154,0.36038315868603,0.718560619139476,0.895792728954038,"Lineage_IIb"
0.597513921470303,1.50887568200286,4.2280045530576,0.356876550880646,0.721184224982398,0.896659531061003,"Kitasatospora"
123.851508777332,1.21861658178962,3.47068740343703,0.351116778936305,0.725500740569896,0.898665485238359,"Comamonas"
1.49891610776746,-1.4986932627865,4.37735682644797,-0.342374022088261,0.732069435866818,0.898665485238359,"Rikenella"
83.2905484124391,-0.469102573808054,1.34917076997283,-0.347696958938341,0.728067780756966,0.898665485238359,"Delftia"
2.29809158091238,1.07175381698931,3.0895881990038,0.346892125408457,0.728672362771969,0.898665485238359,"0319-6G20"
1.78661899907455,-1.35509404397251,3.96395422143171,-0.341854110384523,0.732460685817931,0.898665485238359,"Oceanobacillus"
4.09070352750663,0.748106512594356,2.20754345010121,0.338886427155061,0.734695289645432,0.899035025487174,"Phenylobacterium"
2.23769745846441,-1.26288772545245,3.76333842503336,-0.335576443790398,0.737190290036217,0.899720432721367,"Terrisporobacter"
24.4950501571541,-0.48991548735095,1.47672687249884,-0.331757684155866,0.740072239376589,0.900873275680926,"Anaerotruncus"
11.1214376209974,0.706344906734091,2.17370775201386,0.3249493433879,0.745219410942287,0.904770303102254,"Candidatus_Udaeobacter"
4.18365573610174,0.648860326283669,2.06264969451452,0.314576114407244,0.753083517020035,0.911937071391448,"bacteriap25"
0.796593913163467,1.26006419922972,4.2042345132124,0.299713109549381,0.764395998081006,0.923231530149786,"Dechlorobacter"
102.559484788436,-0.377845128146823,1.30030688801779,-0.290581501665978,0.771371409415075,0.929242760046658,"Chloroplast"
1.83925591245781,0.977940390213984,3.43610813616786,0.284606988912938,0.775945256231673,0.932337323379142,"Jeotgalicoccus"
1.09623081634665,1.17890442613529,4.2068325965069,0.280235640256801,0.77929672468363,0.933950971592495,"Acidovorax"
31.814034717042,0.484117847090246,1.77557295979574,0.27265443777987,0.78511886141876,0.935278157396764,"Ruminococcus"
3.89640819900007,0.718817477520368,2.65306330344024,0.270938683064318,0.786438192563731,0.935278157396764,"Finegoldia"
0.702866600897502,1.15793750761021,4.23294432421631,0.27355368247717,0.784427632615433,0.935278157396764,"DTU089"
2.1083741583061,-1.02344046245059,3.91356100513984,-0.261511309292601,0.793698229330216,0.936092140475543,"Dietzia"
3.32548789461522,-0.953610416972514,3.67996711207605,-0.25913558135973,0.795530632235626,0.936092140475543,"Fournierella"
6.02112411054147,-0.604242074960832,2.34026920686495,-0.258193404924675,0.796257647525106,0.936092140475543,"CHKCI001"
3.91669273408768,-0.672249735972501,2.52639996465663,-0.266089987878807,0.790169905643979,0.936092140475543,"Candidatus_Koribacter"
1.33865559014163,1.0215416422064,3.97505798824997,0.256987859101934,0.797188145437236,0.936092140475543,"Conexibacter"
7.28425128702191,-0.854825544600202,3.46347820288723,-0.246811296195715,0.805054267798212,0.941319855328989,"Lawsonella"
58.8005309667635,-0.431269842999453,1.75319011304433,-0.245991487055887,0.805688822410619,0.941319855328989,"Colidextribacter"
10.8574704376553,-0.548487674939941,2.32064573611562,-0.236351316534001,0.813160069826751,0.947667750549973,"Serratia"
1.2484796381555,0.907591302223644,4.00405301537368,0.226668153178522,0.820681792661537,0.954042583969037,"Prevotellaceae_Ga6A1_group"
1.5894089055928,0.654175213679118,2.98381279690907,0.219241372768687,0.826462028544208,0.958134207074599,"UCG-009"
3.5421363641622,0.482650527468972,2.22569804113358,0.216853552705268,0.828322475793524,0.958134207074599,"Negativibacillus"
9.43825419556182,-0.427600486689846,2.02515681663993,-0.211144383080074,0.832774608141575,0.960510191306245,"ASF356"
4.58431047422439,-0.746366811460448,3.57243675338858,-0.208923729930975,0.834507779113383,0.960510191306245,"Lachnospiraceae_UCG-004"
43.6101423818214,-0.231506776435767,1.16089604506134,-0.199420764176635,0.841933619211175,0.961914331531195,"Faecalibaculum"
13.7446974583119,-0.300959160055641,1.4738582419361,-0.204198172858397,0.838198639124484,0.961914331531195,"Incertae_Sedis"
1.89060181163225,0.864698129865417,4.28624102666017,0.201738102100896,0.840121473790703,0.961914331531195,"Brachybacterium"
5.22245329647254,0.665320982355498,3.4522088656785,0.192723270300951,0.847175698027002,0.965531126427833,"Dolosigranulum"
61.3180634658214,0.239927281229435,1.33421299021098,0.17982682149684,0.857288526345941,0.972290645733811,"Eubacterium_coprostanoligenes_group"
2.24951957925937,-0.600801152637645,3.32528147167229,-0.180676781125389,0.856621284802252,0.972290645733811,"Listeria"
12.676411775835,0.383241409371955,2.18592557871274,0.175322258499596,0.860826422884309,0.972533755104053,"Megamonas"
1.01579210966905,0.737598179152788,4.2335084127762,0.174228584718719,0.861685821726602,0.972533755104053,"YC-ZSS-LKJ147"
55.3440206604156,0.178187440987853,1.14477749224188,0.155652467134813,0.876306966115876,0.973480867373725,"Parabacteroides"
12.7506915423427,0.340713982421709,2.0350010848486,0.167426929134565,0.867034137836445,0.973480867373725,"Methylobacterium-Methylorubrum"
1.03742469163695,-0.728764683664404,4.2764408631806,-0.170413834069106,0.864684693257361,0.973480867373725,"Eubacterium_brachy_group"
3.79607350993742,0.388027220999616,2.48046386435981,0.156433329497329,0.875691467417153,0.973480867373725,"Eubacterium_ventriosum_group"
1.52762513203636,0.644179046185718,4.11838819505438,0.156415329414378,0.875705654767233,0.973480867373725,"AD3"
0.478971926219534,0.64360841928606,4.23720471000832,0.151894577518488,0.87927008518276,0.973480867373725,"Ileibacterium"
0.660532541848609,0.643592462418828,4.23720421589074,0.15189082933628,0.879273041498848,0.973480867373725,"Robinsoniella"
1.40733585534652,0.441911818717492,2.78516094389844,0.158666528656308,0.873931610317291,0.973480867373725,"27F-1492R"
2.87712101538268,-0.498138465679127,3.95352335437759,-0.125998614660403,0.899733021177174,0.989068214769234,"Peptoniphilus"
10.7401388318015,0.289440136496735,2.28201087339719,0.126835564138154,0.899070546929317,0.989068214769234,"Bilophila"
9.84417620603853,0.266945815833462,2.04605097163315,0.130468800403534,0.896195536796503,0.989068214769234,"UCG-002"
0.560802224429645,-0.498755979370594,4.23791756364136,-0.117688929027219,0.906314139171084,0.99395300640225,"Atopobium"
32.0327310814862,0.152045780234578,1.45540491209599,0.104469745134782,0.916796576760492,1,"Cutibacterium"
35.9712990995877,-0.0811662493654296,1.13631988917491,-0.0714290492832659,0.943056290665562,1,"Clostridium_sensu_stricto_1"
35.9532850263416,0.0529515913629036,1.40271778913544,0.0377492834075627,0.969887581499066,1,"Desulfovibrio"
23.1250418440634,-0.147090320358655,1.62116896868583,-0.0907310238474961,0.92770631882639,1,"Parasutterella"
37.8807187388802,-0.0811502496084192,1.60196328322318,-0.0506567475411443,0.959599042831839,1,"Eubacterium_xylanophilum_group"
20.8820297600793,-0.0161831186651649,1.55422265724918,-0.0104123553917348,0.991692292507935,1,"Butyricicoccus"
6.53211988988237,0.0838311777262943,1.79978883134247,0.0465783408955618,0.962849294751986,1,"Enhydrobacter"
1.8639005209541,0,4.40735632392497,0,1,1,"Lachnospiraceae_FCS020_group"
7.21514372475633,-0.190125067780808,2.99380875178862,-0.0635060832350161,0.949363515303053,1,"Sphingobium"
2.48812414462368,-0.248406846725208,2.81090520417932,-0.0883725450277979,0.929580581796783,1,"Lachnospiraceae_UCG-001"
1.93112832294429,0.304319767399737,3.5607330064346,0.0854654833287978,0.931891335352689,1,"Erysipelotrichaceae"
13.9636990243378,-0.0381196757571801,2.00541495363695,-0.0190083731489323,0.98483442581044,1,"Dialister"
3.80011732515184,0.0450317362296333,2.55723356017024,0.0176095515603336,0.985950336815876,1,"Phascolarctobacterium"
8.37705706679721,0.262223347918993,2.46955720033201,0.10618233417867,0.915437686984167,1,"Eubacterium_eligens_group"
1.82773780467928,-0.262729394935288,4.17268316242435,-0.0629641371530929,0.94979506203777,1,"Intestinibacter"
2.26705068734754,0,4.40735632392452,0,1,1,"Desulfomicrobium"
4.22668381415476,-0.0218851686223277,2.65022745144204,-0.00825784542018064,0.993411267516979,1,"UCG-003"
2.07530433505194,0,4.40735632392471,0,1,1,"Anaerovorax"
2.82137960052405,0.0183033925286479,3.26810440755695,0.00560061437643311,0.99553137961916,1,"CAG-56"
1.36023041240853,0,4.4073563239259,0,1,1,"Caldisericum"
3.67753156424021,-0.178939700549924,2.43385448619824,-0.0735211170448539,0.941391440575128,1,"Erysipelotrichaceae_UCG-003"
1.23280839528824,0,4.40735632390373,0,1,1,"Paludicola"
3.63226860351072,-0.0691170524560837,2.47071485853433,-0.0279745160463741,0.977682476439224,1,"Peptostreptococcus"
1.02017280930639,0,4.40735632392706,0,1,1,"CI75cm.2.12"
0.963496542122706,0,4.40735632392733,0,1,1,"Leptolinea"
0.850144007755329,0,4.40735632392798,0,1,1,"TPD-58"
2.00824384344783,-0.363327099487492,3.7521322836497,-0.0968321668910041,0.922859678474368,1,"Flavonifractor"
2.79701426655828,0.0878808009431333,2.92687365908621,0.0300254849300773,0.976046728295561,1,"env.OPS_17"
0.850144007755329,0,4.40735632392798,0,1,1,"RBG-16-49-21"
0.680115206204263,0,4.40735632392936,0,1,1,"Longilinea"
1.56096753623826,-0.269064343857764,4.20715719015498,-0.0639539555325844,0.94900688987028,1,"Thauera"
3.61397497723635,-0.192505978102438,2.88992724746345,-0.0666127419890604,0.946890001637687,1,"Rhodanobacter"
0.623438939020574,0,4.40735632392998,0,1,1,"Trichococcus"
0.518061373818279,0.384564705329837,4.23155438125749,0.0908802465196148,0.927587746224296,1,"SM2D12"
0.537118915271483,0.195699657929966,4.27749696447193,0.0457509752912534,0.963508733910152,1,"TM7a"
1.40641120440302,-0.149534010767435,3.68982631324864,-0.0405260297024064,0.967673755382163,1,"Lachnospiraceae_UCG-010"
0.780533811667526,0,4.40735632391061,0,1,1,"Defluviitaleaceae_UCG-011"
1.08314534929126,-0.0424613487944063,4.19345622600136,-0.0101256210881913,0.991921061318605,1,"Panacagrimonas"
1.97286385871184,-0.0396339593403368,3.03530851219533,-0.0130576378582587,0.98958180840677,1,"Coxiella"
0.399543600617649,0.240745117154884,4.25595619026203,0.0565666342397341,0.954890413988151,1,"Oribacterium"
0.783569745789476,-0.086223808622814,4.25554441605738,-0.0202615224264766,0.983834750136548,1,"Parafilimonas"
3901.65761681813,-4.63702322497598,1.52353965598365,-3.04358551270014,NA,NA,"Pseudomonas"
3078.29249464639,-1.62839465704725,1.95294866519498,-0.833813343928667,NA,NA,"Rodentibacter"
242.087009455194,-26.5336300365321,3.57366307630332,-7.42477101785966,NA,NA,"Methyloversatilis"
170.204695929711,-7.56262941592472,3.56123716415366,-2.12359611767727,NA,NA,"Weissella"
128.800114672081,-6.20684609893373,3.57730782257052,-1.73506066762623,NA,NA,"Pediococcus"
48.6583860869915,0.356657515645302,1.314397494373,0.271346770799677,NA,NA,"Lachnoclostridium"
24.7128840991884,-23.4218877868885,4.24826606920305,-5.51328174962504,NA,NA,"Wolbachia"
16.4580057272847,-4.12518126648627,2.62122598463357,-1.57376025213749,NA,NA,"Neisseria"
14.0526115973819,-18.7104592406234,4.06544967085572,-4.6023098932338,NA,NA,"Glutamicibacter"
8.11097647166057,-7.66605403913057,3.76025946399217,-2.03870347579465,NA,NA,"Gluconobacter"
6.39447636614311,-3.93530096739634,2.63379167118944,-1.49415802716816,NA,NA,"Porphyromonas"
12.2697047012022,-3.14422620627339,2.75903075620432,-1.13961259735973,NA,NA,"Rothia"
14.2292957810882,-21.9084383329007,4.25056060530446,-5.15424678466181,NA,NA,"Pantoea"
