"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
39.8192298959565,-1.71492365321447,2.30742269661371,-0.743220414591236,0.457348245689168,0.969165730331384,"MB-A2-108"
9.43825419556182,3.41592980732123,1.93771580330395,1.7628641937568,0.0779233973631669,0.969165730331384,"ASF356"
49.251041893548,-1.93953588974159,2.12045634922287,-0.914678526842779,0.360360420450505,0.969165730331384,"Nitrospira"
7.21514372475633,-2.9657873195052,3.09380237336504,-0.958622097208944,0.337749156461183,0.969165730331384,"Sphingobium"
5.79281483638285,-0.97874626412898,2.56225545688858,-0.381986215112797,0.702471589495772,0.969165730331384,"Marvinbryantia"
3.11559792583679,3.90386356441457,3.38207001035668,1.15428230416876,0.248384448999348,0.969165730331384,"RF39"
39.0995304163525,-1.41529064930632,2.04819205876188,-0.690995086740961,0.489568628688126,0.969165730331384,"KD4-96"
40.3610380713895,-8.59669591262672,4.04297185778294,-2.12633088110114,0.0334757184734723,0.969165730331384,"Raoultella"
32.9997944427921,-1.66837214955774,3.19970634436465,-0.521414145549979,0.602078299458568,0.969165730331384,"JG30-KF-CM45"
32.5619619499751,-1.4605581277116,2.9835066014224,-0.489544124693834,0.624456523501489,0.969165730331384,"Pseudonocardia"
2.1083741583061,-2.33304577916037,4.03967669701589,-0.577532796345755,0.563579590273144,0.969165730331384,"Dietzia"
33.4993743928819,-2.16173344016957,2.33683009796739,-0.925070865036306,0.354929046945522,0.969165730331384,"Haliangium"
17.5171312363174,2.98565344940357,2.18292629235155,1.36772984954398,0.17139665294772,0.969165730331384,"Deep_Sea_Euryarchaeotic_Group(DSEG)"
39.9707627351834,-2.03675772428807,2.34209781084498,-0.869629660579058,0.384502823178845,0.969165730331384,"MND1"
22.8730462434731,-2.30687022601643,2.31746503361115,-0.995428277259393,0.319528011318109,0.969165730331384,"Lysobacter"
32.5106485490803,-0.719583278856018,1.50995131155358,-0.476560584006939,0.633675056629889,0.969165730331384,"Rickettsia"
9.68983842137734,0.873607676333614,2.17782462045518,0.401137753760458,0.688318706145039,0.969165730331384,"GCA-900066575"
11.8126064852548,-2.05561248146402,2.20895173378441,-0.930582796366635,0.352069416982914,0.969165730331384,"Megasphaera"
24.4939830455284,-1.7800984732589,1.46507763108369,-1.21501989757512,0.224358502517711,0.969165730331384,"Brevundimonas"
25.282695551685,-2.02667329805002,3.72740035136706,-0.543722999142476,0.58663210326809,0.969165730331384,"Steroidobacter"
19.7286733098215,-2.19087840419047,2.92587991122144,-0.748793002675171,0.453981977858817,0.969165730331384,"Cellulomonas"
9.26792562028038,-2.69085253715249,2.13937998208061,-1.25777213944741,0.208474174243194,0.969165730331384,"Sutterella"
1.93112832294429,2.04445291836429,3.48136099152827,0.587256800814214,0.557031249443422,0.969165730331384,"Erysipelotrichaceae"
8.84765407649318,-2.9199927426692,2.38158866742996,-1.22606929676914,0.220172598741706,0.969165730331384,"Catenibacterium"
12.676411775835,-1.42838907522414,2.20700478990302,-0.647207057165882,0.517497944510641,0.969165730331384,"Megamonas"
10.7401388318015,-1.39863682011225,2.3109637381588,-0.605217986339575,0.54503416641535,0.969165730331384,"Bilophila"
