"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
4.95483030839127,6.01802848948222,3.69463601784639,1.6288555788481,0.103343595686695,0.803616911281148,"Candidatus_Arthromitus"
15.4731472359393,-3.10592872749856,2.05158859675147,-1.51391401395804,0.130047649318796,0.803616911281148,"Colidextribacter"
35.5879233787341,-4.62415412536588,2.89469434334563,-1.597458514401,0.110163538080351,0.803616911281148,"Geobacillus"
7.17709243373466,6.60346655400817,3.81890049855622,1.72915386418282,0.0837815609740522,0.803616911281148,"Barnesiella"
3.43244321633519,-5.35449017399145,3.53647923740533,-1.51407369152829,0.130007150348389,0.803616911281148,"Rikenella"
4.3470280027901,-5.33033189560203,3.22518280268054,-1.65272241039232,0.098387371293833,0.803616911281148,"Enterorhabdus"
11.585100608202,4.06376139408528,2.55884008745946,1.58812636006496,0.112257768706299,0.803616911281148,"Rothia"
4.66989910337082,-4.52452713782722,2.99083767394185,-1.51279595587814,0.130331496404221,0.803616911281148,"Micrococcus"
4.27139319511084,5.68519013357003,3.77732709521517,1.50508282451144,0.132302784174335,0.803616911281148,"Campylobacter"
3.20005051467345,-5.07490954000297,3.16746410188114,-1.60219954410502,0.109111490864076,0.803616911281148,"Rhodococcus"
3.95142135310203,5.59971877347965,3.5448292503042,1.57968646106131,0.114178687689771,0.803616911281148,"Bradyrhizobium"
103.693411690209,-3.71960236334836,2.52229062601096,-1.47469222023434,0.140295308616254,0.821729664752344,"Brevibacillus"
486.513154169931,-2.31942135498584,1.69701546502563,-1.36676500761931,0.171698974198069,0.842886145729914,"Lactobacillus"
14.1874858388868,-2.81778929997958,2.07630849455822,-1.35711495057921,0.174744688748885,0.842886145729914,"Faecalibaculum"
10.058665183878,-3.01431357734326,2.21877882849287,-1.35854621408605,0.174290428768321,0.842886145729914,"Muribaculum"
2.71045507765069,-4.48769614791876,3.21302643851393,-1.39671933418462,0.162497987788263,0.842886145729914,"Comamonas"
6.30377871904604,-3.98478551553955,2.93479977124148,-1.35777082804321,0.174536414223641,0.842886145729914,"Burkholderia-Caballeronia-Paraburkholderia"
6238.55554455925,-2.05354739057131,1.48199959056383,-1.38565989062793,0.165850781121122,0.842886145729914,"Others"
91.3902449510213,-2.70486406174041,2.0641385740074,-1.3104081750137,0.190057789541956,0.890556499568021,"Bacillus"
1.67935646937346,4.51415086243685,4.09981875980565,1.10106107779526,0.270870075463513,0.942078770331182,"Methyloversatilis"
60.3166419837853,-2.39274148477496,2.13157380033968,-1.12252340706837,0.261639960955474,0.942078770331182,"Clostridia_UCG-014"
9.42936282846825,3.47184963079581,2.85934284257897,1.2142124333941,0.224666613836334,0.942078770331182,"Blautia"
171.312011311669,-1.96754879990774,1.71850436592977,-1.14491929081787,0.252242592089798,0.942078770331182,"Staphylococcus"
63.131248577614,2.19987938861584,2.26590046716283,0.970863204494746,0.331616403404374,0.942078770331182,"Faecalibacterium"
2.25163684195597,4.92971748830373,4.0949760515922,1.20384525481827,0.228649394568809,0.942078770331182,"67-14"
3.20226230946306,3.27788079188578,2.684034540342,1.22125134480129,0.22199086923864,0.942078770331182,"Haemophilus"
10.0654233180654,-2.53485181061474,2.22839492630117,-1.13752359633229,0.255319466098846,0.942078770331182,"Eubacterium_xylanophilum_group"
1.40727302622248,4.25041372333563,4.10369528671501,1.03575276095562,0.300317500981796,0.942078770331182,"Anaplasma"
7.06710036202139,2.72813275942543,2.70800208515096,1.0074337735502,0.313726368137833,0.942078770331182,"Butyricicoccus"
13.9037700956209,-2.00366983863255,2.11261125480065,-0.948432814640863,0.34290916063971,0.942078770331182,"Enhydrobacter"
23.6421234631799,-2.35413551909956,2.26987162291752,-1.03712275854338,0.299678649952437,0.942078770331182,"Dietzia"
1.73116261837726,-3.88452994014113,4.1139068682264,-0.944243529221127,0.345045215871465,0.942078770331182,"Enterobacter"
6.48164936459069,2.54009871127234,2.64048244333592,0.961982806468972,0.336058240700806,0.942078770331182,"Intestinimonas"
4.55957541782758,3.92500187584737,3.29009568895023,1.19297499128353,0.232879167573474,0.942078770331182,"Aquabacterium"
2.32367772601133,3.24400458769017,3.44625361920309,0.941313364058306,0.346544296189654,0.942078770331182,"Shuttleworthia"
1.60041361098692,-4.03574855661583,4.11059473334327,-0.981791886190988,0.32620238625817,0.942078770331182,"Devosia"
1.04959779335841,3.83919952676923,4.11133543474802,0.933808390899277,0.350402740418112,0.942078770331182,"SC-I-84"
1.04959779335841,3.83919952676923,4.11133543474802,0.933808390899277,0.350402740418112,0.942078770331182,"Ellin6067"
1.54621051500765,-3.90269847046375,3.80220979302174,-1.02642901967862,0.304689405089315,0.942078770331182,"Eubacterium_ventriosum_group"
1.9479115756429,-4.17656578483976,3.3200201289966,-1.25799411526521,0.208393884481299,0.942078770331182,"NK4A214_group"
8.25432998424145,-3.01069368614896,2.57529641993869,-1.16906685492175,0.242376696710401,0.942078770331182,"Undibacterium"
3.88827151345059,3.91404143680381,3.75034441654219,1.04364852986291,0.296648031206217,0.942078770331182,"Blastomonas"
2.33864888486563,4.24996899030728,3.90037721053833,1.08963024879347,0.275876052860062,0.942078770331182,"CHKCI001"
1.36447713136594,4.21580287534111,4.10425831233409,1.02717776380493,0.304336766625345,0.942078770331182,"Paludicola"
1.37971291391905,3.8391628137924,4.1113354347001,0.93379946121386,0.350407347501232,0.942078770331182,"TM7a"
15.6209661528422,-1.74394549480512,1.9904774725588,-0.876144301479203,0.380951591569027,0.961170169497237,"Coriobacteriaceae_UCG-002"
97.6912870441749,-2.0041046891341,2.22942596891505,-0.898933051412062,0.368688321851639,0.961170169497237,"Alistipes"
1.78146786942791,3.24525908819008,3.66947667783475,0.884392891169705,0.376484159119962,0.961170169497237,"Eubacterium_hallii_group"
9.62357916224518,2.48421729650984,2.77405561919534,0.895518200615759,0.370510140832487,0.961170169497237,"UCG-005"
22368.4544871719,0.679591070676689,1.30677773419105,0.520051002473947,0.603028027604727,1,"Streptococcus"
510.952050312274,-1.4994556273501,2.26886981021916,-0.660882180456737,0.508687874638637,1,"Muribaculaceae"
1135.61754392252,-1.15167399230379,1.4972731482249,-0.76918095650694,0.441785893874772,1,"Pseudomonas"
