"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ANDROGEN_RESPONSE",0.845250255362615,0.983707653768828,0.00658890425483284,0.228544791892633,0.76191240654237,46,"Klk1/Plpp1/Aldh1a3/Stk39/Ndrg1/Pgm3/Dhcr24/Cdk6/Mertk/Selenop/Slc26a2/Tsc22d1/Xrcc5/Dbi/Map7/Ank/Tpd52/Zmiz1"
"HALLMARK_COMPLEMENT",0.896610509426394,0.983707653768828,0.00496747522911814,0.211570193819911,0.761234336783252,93,"Cdh13/Atox1/Klkb1/Casp7/Ctss/Kynu/Klk1/Lgals3/Fdx1/Irf7/Scg3/Casp9/Lipa/Psen1/Actn2/Pdgfb/Mt3/Cd55b/C1qa/Cr1l/Cd59b/Psmb9/Anxa5/Dock10/Ctso/S100a13/Akap10/Cd36/Casp1/Cd55/Lyn/Pik3cg/Serping1/Jak2/Casp3/Fcnb/Was/Calm1/Pfn1/Cd40lg/Ppp4c/Gca/Adam9/Usp16/Cpm/Stx4a/Pik3ca/Mmp14/Lamp2/C1rb/Lap3/Gzmk/Plek/Gngt2"
"HALLMARK_MTORC1_SIGNALING",0.906911425418798,0.983707653768828,0.00470113878594249,0.208107774067958,0.749941291947263,95,"Igfbp5/Ppa1/Bcat1/Gapdh/Atp2a2/Ung/Rrm2/Sqle/Atp5g1/Slc9a3r1/Sla/Dhcr24/Psmg1/Gpi1/Arpc5l/Plod2/Psph/Acly/Pdap1/Psmb5/Edem1/Itgb2/Nfyc/Shmt2/Tcea1/Pnp2/Rrp9/Tomm40/Nup205/Idi1/Psmc6/Dhcr7/Adipor2/Srd5a1/Fkbp2/Psmd14/Actr2/Aldoa/Rab1a/Insig1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.918032786885246,0.983707653768828,0.193113963346815,-0.122141319282731,-0.80528698791008,78,"Il17rb/Hr/Slc1a1/Krt19"
"HALLMARK_HEME_METABOLISM",0.923904302372336,0.983707653768828,0.00428288704858809,0.200563074949134,0.7124665158779,81,"Sptb/Gde1/Dmtn/Snca/Foxj2/Slc6a9/Rnf123/Myl4/Ppox/Cat/Slc22a4/Isca1/Rcl1/Trak2/Hdgf/Cast/Fech"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.930886412432267,0.983707653768828,0.00452574036989937,0.196974038805651,0.65298375411171,44,"Ppp1ca/Mapk10/Gna14/Rac1/Sla/Vav3/Tiam1/Arhgdia/Cfl1/Cdk2/Dusp3/Hras/Cab39/Pfn1/Mapk9/Cltc/Actr2/Rptor/Ripk1/Cdk4/Csnk2b/Ube2d3/Actr3/Plcb1/Atf1/Smad2/Tsc2/Pla2g12a/Eif4e/Tbk1"
"HALLMARK_E2F_TARGETS",0.942501005227181,0.983707653768828,0.0037248301234884,0.19384676180706,0.688607945574808,81,"Prim2/Rbbp7/Nup107/Cdkn2a/Ung/Rrm2/Luc7l3/Kif4/Tk1/Cks1b/Kif2c/Mcm6/Pola2/Kpna2/Ncapd2/Lbr/Phf5a/Dctpp1/Bub1b/Dek/Rfc3/Pds5b/Jpt1/Cdc20/Stag1/Smc6/Rfc2/Nup205"
"HALLMARK_G2M_CHECKPOINT",0.948596720651846,0.983707653768828,0.00355007397651594,0.189966372074456,0.672788314421022,78,"Troap/Prim2/Sqle/Kif4/Chaf1a/Cks1b/Kif2c/Cul1/Mcm6/Arid4a/Pola2/Kpna2/Kif23/Lbr/Kif11/Rasal2/Kif20b/Cul5/Kif15/Pds5b/Tnpo2/Hira/Jpt1/Cdc20/Stag1/Kpnb1/Prc1/Smc4/Hmmr/Pafah1b1/Dr1/Top2a/Rpa2/Xpo1/Pbk/Atrx/Odc1/Aurkb/Ccnb2/Pura/Cdk4/Pttg1/Slc7a5/Racgap1"
"HALLMARK_APOPTOSIS",0.949657672170761,0.983707653768828,0.00354347546409719,0.187145843295608,0.656617319072858,70,"Casp7/Lgals3/Casp9/Ppt1/Il18/Psen1/Gpx1/Ier3/Sptan1/App/Timp3/Diablo/Gadd45b/Casp2/Cdk2/Casp1/Mmp2/Vdac2/Ank/Gpx4/Gna15/Ctnnb1/Casp3/Gpx3"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.958604791019344,0.983707653768828,0.0030838693362301,0.186471114682231,0.675333555401532,100,"Inhba/Ccrl2/Hes1/Bcl2a1a/Ifngr2/Kynu"
"HALLMARK_COAGULATION",0.963213744315311,0.983707653768828,0.00320372158593756,0.177728543731553,0.613040135440536,60,"Klkb1/Comp/Casp9/Klk8/Vwf/Pdgfb/Rac1/Thbd/Furin/Pros1/Timp3/C1qa/Trf"
"HALLMARK_GLYCOLYSIS",0.984924623115578,0.984924623115578,0.00206614002744604,0.162369370285849,0.577651466115178,82,"Me2/Sdc3/Lhpp/Taldo1/Mpi/Pgam1/Ext2/Agl/Ier3/Chpf2/Gpc3/Mdh2/Mertk/Txn1/Pdk3/Aldob/Mdh1/Plod2/Gapdhs/Pfkfb1/Dsc2/B3gat3/B4galt7/Gys1/Cyb5a/Efna3/Slc35a3/Pam/Cited2/Gale/Hmmr/Pygl/Agrn"
