"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ODONTOGENESIS",0.622405372405372,0.999892761394102,0.0114961335805546,0.275823102340422,0.929211045424113,49,"Inhba/Pax9/Hacd1/Osr1/Axin2/Trp63/Rhoa/Id3/Tbx1/Msx1/Slc24a4/Foxc1/Acvr2a/Perp/Ank/Hdac1/Ctnnb1/Alpl/Gli3/Lef1/Bmp7/Bcl11b/Fam20c"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",0.62268803945746,0.999892761394102,0.0625897727442784,-0.223141399797102,-0.900455930251291,17,"Stat3/Tbx21/Tox"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.622735915140598,0.999892761394102,0.0112411878439466,0.257626470904922,0.949072253423666,124,"Gbgt1/Galnt12/Galnt16/Galnt17/Mgat3/Uggt2/Gxylt2/Hs3st3b1/Npc1/Ost4/Ext2/Extl3/St8sia1/Rft1/Fam20b/Psen1/St6galnac3/Ogt/Pgm3/Galnt5/Tmem258/Colgalt1/B3gnt9/Chpf2/Man2a1/Alg10b/Xxylt1/Trak2/Plod2/Mgat2/Chsy3/Mustn1/Itm2c/Ndst2/1700029I15Rik/Chst10/Stt3a/Fut7/Slc35c2/Cytl1/Csgalnact1/Dpm3/Ndst1/B3gat3/B4galt7/Hs6st1/B3galt1/St8sia6/Abca2/Ctnnb1/St8sia4/Necab3/Gata1"
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",0.622887395642435,0.999892761394102,0.0114937140226252,0.276275818489893,0.926554510814049,47,"Slpi/Ciita/Ifi27/Zdhhc9/Eef1a1/Napepld/Pik3c2g/Ppib/Nucks1/Ifitm2/Cfl1/Fmr1/Cdk9/Rab5a/Cav2/Hdac1/Smc6/Fcnb/Zdhhc8/Lef1/Trim12c/Ppara/Paip1/Pcx/Smc5/Inpp5k/Prf1/Taf11/Mid2/Tfap4"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.623973386006861,0.999892761394102,0.0117763167302269,0.291982791369169,0.916436536981802,30,"Aifm1/Casp7/Srpk2/Casp9/App/Pou4f1/Casp2/Fbxw7/Mmp2/Aimp2/Ctnnb1/Casp3"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.624937506249375,0.999892761394102,0.0111767252942078,0.254089885255359,0.95585324917287,174,"Cdc25c/Inhba/Nuf2/Gpnmb/Bcat1/Nek11/Rps27l/Dgkz/Rdx/Actb/Cdkn2a/Rcc1/Mrnip/Rbl2/Plrg1/Brsk2/Rrm2/Camk2a/Ccnj/Cdc16/Ddb1/Cdc23/Dpf2/Cdkn2d/Psme2/Ccny/Pkd1/Ier3/Ints3/Rb1/Cul1/Myo16/Cdk6/Smarcd3/Topbp1/Bcl7b/Dnm2/Pim2/Cdk14/Cdc34/Ptpn6/Ctc1/Atr/Rrm2b/Cdk2/Taf10/Zfyve19/Nfib/Cdk2ap2/Cul5/Bub1b/Ubd/Tpd52l1/Ube2e2/Ppp3ca/Fhl1/Cdc20/Vps4a/Brd7/Eif4g1/Miip/Calm1/Zfp36l2/Ppp1r9b/Dync1li1/Tpr/Mad2l2/Itgb1/Tmod3/Babam2/Ctdsp1/Cenpj/Adam17/Fzr1/Id2/Rad51b/Kmt2e/Muc1/Iqgap3/Rint1/Dact1/Gen1/Rpa2/Ctdsp2/Fam122a/Cdc73/Atad5/Chfr/Ccne2/Smc5/Rptor/Tex14/Aurkb/Kcna5/Ccnb2/Nabp1/Ercc3/Psmg2"
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.625052410901467,0.999892761394102,0.0118722393101903,0.296078794044748,0.912239347969949,27,"Osr1/Brinp1/Ltk/Ntrk3/Tbx1/Ndufa13/Wnt11/Rxrb/Brinp2/Lyn"
"GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.625681341719078,0.999892761394102,0.0118574511324356,0.295829594483515,0.911471546797335,27,"Hacd1/Ppt1/Abcd2/Acox1/Alox5/Elovl7/Hsd17b12/Pam/Scp2/Acat1/Acsbg1/Ppt2/Elovl4/Acsl5"
"GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.625701875198644,0.999892761394102,0.0120132992927535,0.301719413600828,0.903659068536895,23,"Ptgdr2/Ptgds/Tex11/Ybx3/Ddb1"
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.626551373346897,0.999892761394102,0.011394752284335,0.275106329118195,0.924781645256229,48,"Sumo2/Hamp/Axin2/Rnft2/Psen1/Fbxw8/Keap1/Usp13/Trf/Rbx1/Gabarap/Fbxw7/Fmr1/Kcne2/Cdc20/Psmc6/Lrrk2/Tmem259/Mapk9/Fzr1/Det1/Fam122a/Ddrgk1/Dab2ip/Chfr"
"GOBP_PROTEIN_SUMOYLATION",0.626985785953177,0.999892761394102,0.0117836786766842,0.29340711416826,0.910568155256255,28,"Sumo2/Cdkn2a/Ifih1/Hdac4/Capn3/Smc6/Zmiz1/Tollip/Topors/Ctnnb1/Senp1/Cbx4/Park7/Hmg20b/Smc5"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.627049180327869,0.999892761394102,0.115931642749028,-0.174290761668303,-0.925053473209732,41,"Stat3/Ifng/Bcl10/Nos2/Ereg"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",0.628037196280372,0.999892761394102,0.0111029412271151,0.248945646578166,0.967077841550681,367,"Col2a1/Ghrl/Sfrp2/Cidea/Grem1/Mapk8ip2/Abcc9/Ppard/Ido1/Chl1/Foxc2/Bcl2a1a/Nefl/Atox1/Snai2/Il11/Pycr1/Grina/Hypk/Cryab/Pkhd1/Tex11/Snca/Tigar/Gnrh1/Comp/Noc2l/Osr1/Lgals3/Faim2/Ltk/Ung/Ybx3/Npc1/Ier3ip1/Dstyk/Irf7/Syvn1/Ppt1/Nrbp2/Ddb1/Ikbkg/Tjp1/Mtor/Adora1/Becn1/Tyro3/Psen1/Cdkn2d/Syngap1/Mien1/Gpx1/Fxn/Rhoa/Ier3/Rps3a1/Mt3/Mapk8ip3/Rb1/Mecom/Cat/Fpr2/Uri1/Mpo/Kdm2b/Btc/Dsg2/Ormdl3/Mertk/Anxa5/Rgl2/Slc25a5/Hspb6/Tox3/Tbx1/Pou4f1/Gpi1/Araf/Tsc22d1/Fignl1/Hspb2/Cast/Pim2/Arl6ip1/Hck/Gpam/Naip2/Rasa1/Arel1/Msx1/Gria4/Caap1/Mydgf/Casp2/Arhgdia/Asah2/Bnip1/Prkaa1/Itch/Anxa4/Plcg2/Rrm2b/Il7r/Cfl1/Txndc12/Acly/Ptgfr/Foxc1/Pcdhgc5/Cib1/Plac8/Capn3/Naca/Fga/Hras/Wnt4/Ppif/Slc25a4/Gpx4/Dpp8/Hdac1/Pik3cg/Id1/Lig4/Bmp5/Icam1/Hipk2/Shc1/Jak2/Topors/Ctnnb1/Dock8/Birc6/Ptma/Stat5a/Sox10/Gata1/Tmbim4/Vdac1/Draxin/Bmi1/Gclm/Cited2/Prkch/Angpt4/Maea/Yme1l1/Itgb1/Babam2/Lrrk2/Cd40lg/Tmf1/Zpr1/Rb1cc1/Adgrg1/Ddah2/Gli3/Cbx4/Lef1/Bmp7/Bcl11b/Hgf/Naa38/Atg5/Ptms/Kitl/Hyou1/Parl"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.628118371881628,0.999892761394102,0.0112507538703024,0.267280474255552,0.931340556901118,65,"Tub/Grem1/Snca/Hamp/Ahsg/Cav3/Anxa2/Ppt1/Gpc3/App/Fpr2/Trf/Cd151/Mertk/Ankfy1/Sirpb1a/Rab31/Cd63/Atad1/Plcg2/Fcgr2b/Cd36/Cyba/Fmr1/Ptprj/Dock2/Pycard/Ppp3ca/Pick1/Fcnb"
"GOBP_REGULATION_OF_OSSIFICATION",0.628160685154976,0.999892761394102,0.0113899367436385,0.276885336130057,0.923289456141177,45,"Grem1/Gfra4/Adgrv1/Comp/Osr1/Ahsg/Actn3/Ptn/Alox5/Atp2b1/Sost/Acvr2a/Wnt4/Ank/Rxrb"
"GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.628252788104089,0.999892761394102,0.0115761384019011,0.285221097339166,0.912321338875661,34,"Adipoq/Wdr5/Dgkq/Pgam1/Ddb1/Ogt/Eno3/Mdh2/Gpi1/Aldob/Pfkfb1/Sirt7/Prkag3"
"GOBP_SECONDARY_METABOLIC_PROCESS",0.630086313193588,0.999892761394102,0.0622012112321493,-0.221922348387589,-0.895536618675873,17,"Cpt1a/Acmsd/Rab38/Pmel/Mfsd12"
