"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_REGULATION_OF_AUTOPHAGY",0.000471373107097874,0.00589216383872343,0.49849310876659,0.709684174831077,1.97175345786752,15,"Atg4b/Gabarapl2/Ulk3/Gabarap/Atg7/Gabarapl1/Atg4d/Ulk1/Prkaa1/Atg3"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.00405580108381993,0.0467977048133069,0.407017918923954,-0.373569903871036,-1.61672810465944,80,"Socs3/Trim37/Nhlrc1/Mid1/Huwe1/Herc1/Traf6/Fancl/Cul2/Nedd4/Ercc8/Cul5/Rhobtb2/Cdc20/Fbxw8/Birc6/Cdc16/Uba2/Anapc7/Cdc23/Ube3b/Ubox5/Cul1/Ddb1/Uba6/Trip12/Pml/Uba3/Prpf19/Ube2f"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.00619195046439629,0.065359477124183,0.241698386096655,0.507177359935999,1.6813843315995,30,"Gstk1/Cyp2c55/Cyp3a13/Aldh3b1/Adh5/Mgst2/Cyp2e1/Gstm7/Ugt2b38/Gstm4/Cyp2c66/Ephx1/Akr1c18/Gstm1/Gsto1/Cyp3a25/Gstm2"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.0065359477124183,0.065359477124183,0.235141995561108,0.498180759902534,1.66400737184,31,"Gstk1/Cyp2c55/Cyp2d22/Cyp3a13/Aldh3b1/Maoa/Adh5/Mgst2/Cyp2e1/Gstm7/Ugt2b38/Fmo4/Gstm4/Cyp2c66/Gstm1/Gsto1/Cyp3a25/Gstm2/Fmo1"
"KEGG_DNA_REPLICATION",0.0076869322152341,0.066079295154185,0.252643909566276,-0.54372163866988,-1.75686451052249,22,"Mcm5/Mcm6/Rfc4/Prim1/Pold1/Rpa1/Pcna/Rnaseh2b/Rfc5/Rpa3"
"KEGG_LONG_TERM_DEPRESSION",0.00777683854606932,0.066079295154185,0.213387923018053,0.461503604437061,1.65336952153833,41,"Itpr2/Mapk3/Gnai2/Pla2g12a/Grid2/Pla2g6/Pla2g3/Map2k1/Prkca/Gucy1a1/Gna11/Pla2g12b/Gna12/Gria2/Gria3/Map2k2/Pla2g2f/Gnai3/Gnas/Plcb1/Gnaq"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.00829103214890017,0.066079295154185,0.206652311234449,0.460644474538108,1.64011858052013,40,"Phospho1/Plpp1/Pla2g12a/Cdipt/Lpcat3/Pla2g6/Adprm/Pla2g3/Lypla2/Mboat2/Gpat4/Pla2g12b/Chat/Pla2g2f/Pcyt2/Pcyt1a"
"KEGG_RNA_POLYMERASE",0.00877395520664973,0.066079295154185,0.235141995561108,-0.588799089384852,-1.73640050158976,16,"Polr3h/Polr3a/Polr2b/Polr2d/Polr3f/Polr3d/Polr3k/Polr1b"
"KEGG_ALLOGRAFT_REJECTION",0.00881057268722467,0.066079295154185,0.204544131818546,0.600567002547297,1.7278815873312,17,"Gzmb/H2-T23/Prf1/H2-D1/H2-Q1/Gm8909/H2-Q2"
"KEGG_RIBOSOME",0.00963244613434728,0.0676106249708575,0.235141995561108,-0.378920618988228,-1.57074648313586,65,"Rps4x/Rplp0/Rpl4/Rps7/Rps3a1/Rps5/Rpl5/Rpl24/Rpl3/Rpl10a/Rpl12/Rps15a/Rpl6/Rps12/Rps20/Rpl7/Rps6/Rps2/Rps3/Rpl32/Rpl14/Rpl36al/Rpl26/Rpl19"
