"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.35924863031568,0.718497260631359,0.0361102035801001,-0.339286758360893,-1.06502472055857,18,"Gtf2f1/Taf7/Tbpl1/Gtf2b/Gtf2h2/Taf5/Gtf2h4"
"KEGG_HUNTINGTONS_DISEASE",0.366961879091259,0.718866727746846,0.044463890880197,-0.217825701013781,-1.03590574775334,112,"Creb3/Creb3l3/Slc25a5/Casp8/Sdhb/Ndufs8/Uqcrc1/Ndufa4/Atp5c1/Ap2a2/mt-Atp6/Vdac2/Apaf1/Tbpl1/mt-Co2/mt-Cytb/Ndufa9"
"KEGG_REGULATION_OF_AUTOPHAGY",0.369018253576714,0.718866727746846,0.0268254821211887,0.391719103096159,1.07180931538241,15,"Prkaa2/Prkaa1/Atg4b/Ulk1/Atg7/Gabarapl1"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.38016401052143,0.724191402082944,0.0252816918512611,0.32745219428707,1.0532159514387,28,"C5ar1/C1qa/Serpina1b/F13a1/Serpina1e/C3ar1"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.381407471763684,0.724191402082944,0.0370521271336964,-0.281718833417743,-1.04566795946392,34,"Casp8/Mapk8/Tradd/Tbk1/Map3k1/Mavs/Rnf125/Ddx3y/Ddx3x/Azi2/Isg15/Ripk1"
"KEGG_ETHER_LIPID_METABOLISM",0.391860161753196,0.734737803287242,0.0343229745899501,-0.331611229682549,-1.04093115491137,18,"Chpt1/Pla2g12b/Plpp1/Pafah1b1"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.397415185783522,0.735954047747263,0.038532213432583,-0.247559659441246,-1.02500426507978,56,"Map2k3/Fos/Casp8/Pik3r2/Mapk8/Il1b/Stat1/Tbk1/Rac1/Ctsk/Map2k2/Ccl4/Pik3ca/Ccl5/Pik3r5/Tollip/Ripk1"
"KEGG_OLFACTORY_TRANSDUCTION",0.4249547920434,0.777356326908658,0.0325196565804493,-0.333777293951193,-1.0146415376756,16,"Calm1/Clca4a/Calm2/Guca1b/Camk2d"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.463553215077605,0.837746774236636,0.0203518895016982,0.24971488051568,0.998127344692023,86,"Prkaa2/Fasn/Prkci/Rptor/Prkaa1/Acaca/Hk1/Inpp5k/Hk2/Mapk10/Mapk3/Gys1"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.489708797072725,0.874479994772722,0.0209755144159894,0.290577258614078,0.980731944757333,35,"Alox12/Akr1c18/Cyp2c55/Pla2g2c/Cyp4f18/Pla2g3/Ggt6"
