"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_APOPTOSIS",0.82092492741601,0.99979499794998,0.00740194630678874,0.232077789389663,0.797784903454002,68,"Slc20a1/Pmaip1/Bmf/Pak1/Gpx3/Casp6/Gstm2/Vdac2/Casp8/Txnip/Casp2/Dap3/Isg20"
"HALLMARK_ANDROGEN_RESPONSE",0.830948312686886,0.99979499794998,0.00770613148520667,0.236460768524774,0.764942773052177,43,"Slc26a2/Dbi/Gpd1l/Rps6ka3/Idi1/Azgp1/B2m/Scd1/Selenop/Rrp12/Tpd52"
"HALLMARK_TGF_BETA_SIGNALING",0.843126004131283,0.99979499794998,0.00867109409246201,0.252067446766523,0.718133374215734,21,"Slc20a1/Rhoa/Id2"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.85135414513128,0.99979499794998,0.00667868638151124,0.223913935033972,0.775710052762842,73,"Slc26a2/Abat/Endod1/Krt13/Pmaip1/Frk/Esrp2/Slc2a1/Deptor"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.872881355932203,0.99979499794998,0.0562362053989718,-0.164603348137124,-0.763193649141198,39,"Il3ra/Reg1/Socs3/Csf3r"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.880518678604508,0.99979499794998,0.00592891067014849,0.216308480953083,0.755725237056292,80,"Slc26a2/Tst/Car2/Krt13/Frk/Mocs2/Tspan13/Id2/Prlr/Tob1/Serpina1e/Fabp5/Aldh3b1/Isg20"
"HALLMARK_MYOGENESIS",0.923944536423841,0.99979499794998,0.00499886976704906,0.201916966151987,0.698123659061889,72,"Myh4/Itga7/Myl7/Gpx3/Kcnh1/Tnni2/Prnp/Hdac5/Chrna1/Pick1/Scd1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.934251925789302,0.99979499794998,0.00579638062115114,0.204146836566242,0.640685305065016,36,"Asns/Chac1/Edc4/Edem1/Yif1a/Pdia5/Herpud1/Nfya/Ddit4/Ddx10/Fkbp14/Tspyl2/Hspa9/Slc1a4/Nolc1"
"HALLMARK_ALLOGRAFT_REJECTION",0.940121611872617,0.99979499794998,0.0044784217215283,0.194796015123979,0.678827443449749,77,"H2-Oa/Hdac9/Aars/H2-DMa/Thy1/Trat1/Was/Fgr/Bcat1/Ly86/B2m/Cd74/C2/Il18rap/Tpd52/Ccr1/Rars/Fcgr2b/Jak2/Cfp/H2-T23/Cartpt/Rps9"
"HALLMARK_ANGIOGENESIS",0.947186043732824,0.99979499794998,0.00737950659512599,0.225822914724369,0.594362425306291,15,"Msx1/Vtn/Vav2/Lrpap1/Pdgfa/S100a4/Nrp1"
"HALLMARK_KRAS_SIGNALING_UP",0.953507340946166,0.99979499794998,0.00380054072477479,0.18952491394595,0.671464555507941,92,"Car2/Hdac9/Fbxo4/Flt4/Tspan13/C3ar1/Angptl4/Mafb/Id2/Cidea/Bpgm/Tmem100/Traf1/Lat2/Ephb2/Gpnmb/Wdr33/Scg3/Pdcd1lg2/Trib2/Rabgap1l/Adam17/F13a1/Adam8/Mpzl2/Clec4a3/Cmklr1/Kcnn4/Ace/Mycn/Gng11"
"HALLMARK_HYPOXIA",0.95659793814433,0.99979499794998,0.0040243282193068,0.186468016435318,0.648627782681203,76,"Hoxb9/Mt2/Casp6/Ext1/Xpnpep1/Angptl4/Slc2a1/Plin2/Pkp1/Ppargc1a/Hk1/Pdgfb/Csrp2/Efna3/Plac8/Isg20"
"HALLMARK_PROTEIN_SECRETION",0.966830046734298,0.99979499794998,0.00610528911816187,0.192847680182657,0.554853574408825,22,"Ap2s1/Rps6ka3/Stx12/Arcn1/Stx7/Tpd52/Rab5a/Arf1/Rab9/Cope"
"HALLMARK_IL2_STAT5_SIGNALING",0.967916072519861,0.99979499794998,0.00330262613660918,0.181788703848699,0.646648453578232,97,"Swap70/Prkch/Car2/Ager/St3gal4/Cd48/Serpinb6a/Prnp/Gabarapl1/Plin2/Gpr83/Cdc42se2/Huwe1/Il18r1/Traf1/Tnfrsf18/Anxa4/Ccr4/Tlr7/Rabgap1l/Rnh1/Ahnak/Galm/Penk"
"HALLMARK_P53_PATHWAY",0.982447083118224,0.99979499794998,0.00326053473140262,0.167837307535748,0.58204954951545,74,"Abat/Cdkn2b/Apaf1/Abcc5/Klk8/Upp1/Ptpn14/Steap3/Txnip/Tob1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.988716071973163,0.99979499794998,0.00242590650546759,0.163760974188533,0.584162616218932,100,"Mt2/Gbp4/H2-DMa/Upp1/Bpgm/Casp8/H2-Eb1/Txnip/B2m/Cd74/Epsti1/Isg20/Isoc1/Ube2l6/Lap3/Gpr18/H2-D1/Jak2/Pim1/Gm8909/Irf5/Psme2/Cmklr1/Ifi27l2b/Psmb9/Peli1/Trim21/Csf2rb2/Ncoa3/Casp7/Il18bp/Tapbp/Ifi35/Psmb8/Stat1/Il10ra/Batf2/Plscr1/Fcgr1/Nampt/Casp3"
"HALLMARK_MYC_TARGETS_V1",0.99614422676115,0.99979499794998,0.00310227250465273,0.141329537959619,0.480415460744518,62,"Rfc4/Mrps18b/Lsm7/Ssbp1/Lsm2/Psmd1/Ndufab1/Hdgf/Tyms/Hddc2/Cul1/Ldha/Cdc20/Aimp2/Pgk1/Bub3/Cdk2/Nolc1/Fbl/Xrcc6/Nop16/Ncbp2/Sf3a1/Rpl18/Rpl14"
"HALLMARK_UV_RESPONSE_DN",0.998733375554148,0.99979499794998,0.00344332540660759,0.130674342841039,0.434819819031634,53,"Amph/Prdm2/Cdon/Anxa4/Vav2/Ldlr/Mios/Sdc2/Cdkn1b/Synj2/Scaf8/Snai2/Adora2b/Acvr2a/Tjp1/Nrp1/Igfbp5/Sipa1l1/Igf1r"
"HALLMARK_INFLAMMATORY_RESPONSE",0.99979499794998,0.99979499794998,0.00229578869921895,0.122458121008631,0.429864701181853,84,"Slc31a1/Ccl24/C3ar1/Cd48/Rnf144b/Il18r1/Il18rap/Ldlr/Irak2/Slc1a2/Ebi3/C5ar1/Cmklr1/Tnfsf15/Gabbr1/Mefv/Selenos/Emp3/Adora2b/Gnai3/Tapbp/Acvr2a/Slc28a2/Msr1/Tnfsf9/Tnfrsf1b/Il10ra"
