"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_HEME_METABOLISM",0.397766922540126,0.526772410931518,0.0265509861006362,0.227708387560112,1.02660652379415,121,"Ermap/Cpox/Hmbs/Alad/Epor/Slc10a3/Uros/Mpp1/Ccdc28a/Car2/Nnt/Gclm/Synj1/Nfe2/Blvra/Slc22a4/Sdcbp/Car1/Ypel5/Tspan5/Pgls/Acp5/Hagh/Slc25a37/Slc4a1/Mospd1/Klf1/Lmo2/Isca1/Aldh6a1/Clcn3/Snca/Vezf1/Dcun1d1/Pcx/Rhd/Fech/Ctsb/Cat/Rbm5/Trak2/Slc11a2/Tal1/Map2k3"
"HALLMARK_APOPTOSIS",0.441991877096945,0.569936894151324,0.0249717715401965,0.227403771047276,1.00193476371656,104,"Cdk2/Hmgb2/Casp9/Diablo/Emp1/Casp1/Cth/Anxa1/Psen2/Gpx1/Dcn/Casp7/Cav1/Cdkn1b/Bcap31/Il18/Lgals3/Bcl10/Rnasel/Tnf/Cyld/Ebp/Cd2/Casp3/Gucy2e/Plcb2"
"HALLMARK_UV_RESPONSE_UP",0.476693455797933,0.598922547028173,0.0281904457608364,-0.215167759160143,-0.986206988952874,111,"Dnajb1/Dnaja1/Nr4a1/Slc6a12/Mapk8ip2/Icam1/Tap1/Nfkbia/Clcn2/Fkbp4/Dlg4/Wiz/Fmo1"
"HALLMARK_MITOTIC_SPINDLE",0.491549050357205,0.602147586687576,0.023017748942985,0.217503061363102,0.985183659655419,126,"Kif15/Ccnb2/Kif2c/Espl1/Incenp/Racgap1/Nusap1/Cep192/Nin/Cdk1/Aurka/Cttn/Mid1ip1/Tpx2/Bub1/Ywhae/Ranbp9/Kif22/Trio/Cyth2/Kif20b/Abi1/Cdc42/Fbxo5/Ect2/Katna1"
"HALLMARK_NOTCH_SIGNALING",0.509960901135729,0.609465467210993,0.023492834989153,0.308075963751032,0.965940065357735,21,"Rbx1/Psen2/Psenen/Tcf7l2"
"HALLMARK_HEDGEHOG_SIGNALING",0.574605916648672,0.658673932788374,0.0239623869390995,-0.289862670374043,-0.916818114284227,21,"Cntfr/Nrp1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.579773321708806,0.658673932788374,0.0239685241368962,-0.271449917879546,-0.917303650785137,27,"Notch4/Ppard/Jag1/Lef1/Cul1/Tcf7/Ncor2"
"HALLMARK_PROTEIN_SECRETION",0.601985559566787,0.658673932788374,0.0203976893480979,0.231697253457357,0.922242617310309,60,"Ap3s1/Rab2a/Galc/Arf1/Vps4b/Bet1/Ap2s1/Cln5/Arfip1/Cav2/Rer1/Stx7/Snx2/Tpd52/Stx12/Cd63/Clcn3/Adam10/Vps45/Ykt6/Napg/Anp32e"
"HALLMARK_ANDROGEN_RESPONSE",0.604904632152589,0.658673932788374,0.0239439935823993,-0.220707611391637,-0.925629338102185,69,"Srf/Arid5b/Klk1b11/Slc38a2/Ank/Elovl5/Rps6ka3/Akt1/Mertk/Gucy1a1/Fkbp5/Maf/Idi1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.619608714984437,0.660017979005162,0.0232125164221697,-0.235699884683431,-0.908880429606173,46,"Trib3/Gldc/Fdps/Tm7sf2/Nfil3/Abca2/Tnfrsf12a"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.683623382418563,0.712713739117225,0.0217090382618752,-0.223635349638847,-0.87469278457731,49,"Cntfr/Socs3/Acvrl1/Il4ra/Stat3/Tnfrsf12a/Jun/Il17rb/Csf2rb2/Cxcl13/Ltb/Cd14/Il13ra1/Tnfrsf1a/Il6st/Ptpn1/Ccl7"
"HALLMARK_GLYCOLYSIS",0.717375969903597,0.732321302609922,0.0217756218851449,-0.191735189326225,-0.892394621088574,123,"P4ha1/Gpc1/Cog2/P4ha2/Plod2/Fkbp4/Plod1/Igfbp3/Aldob/Ddit4/Ndst3/Ecd/Agrn/Ext2/Tgfa/Rars/Homer1/Pkm/Hspa5/Mertk/Gys1/Hk2/Ier3/Egln3/Med24/Idua/Pam/B4galt2/Il13ra1/Aldoa/Col5a1/Nol3/Ext1/Mpi/Lhpp"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.81892523364486,0.81892523364486,0.0196414549699051,-0.183166976980071,-0.844418523558581,117,"Areg/Npy1r/Mill2/Serpina3n/Mettl3/Fkbp4/Hr/Th/Slc7a5/Elovl5/Serpina3c/Slc2a8/Jak2/Serpina1b/Il17rb/Fam102a/Fkbp5/Prlr/Plk4/Ncor2/Btg3/Mapt/Dhcr7/Dnajc1/Lamc2/Rps6ka2/Mest/Aldh3b1/Il6st/Ret/Aff1/Gla/Slc29a1/Aldh3a2/Frk/Slc1a4/Igfbp4/Ptger3"
