"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_GLYCOLYSIS",0.00702408256880734,0.0229453363914373,0.206652311234449,-0.351158526215055,-1.48340548010427,123,"Hspa5/Slc25a10/Pcx/Fkbp4/Galk1/Aldob/Isg20/Pkp2/Mertk/Gale/Gmppb/Gfpt1/Aldh7a1/Col5a1/Miox/Gusb/Chpf2/Hdlbp/Ang/Cth/Lhpp/Taldo1/Akr1a1/Ext2/Casp6/Plod1/Gnpda1/B4galt7/Chst12/Ppia/Alg1/Pygb/Cyb5a/Chpf/Rars/B4galt2/Ak3/Ext1"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0132471728594507,0.0405694668820679,0.22623238004642,0.305135916885753,1.41745804613227,115,"Adora2b/Il18rap/Inhba/Ccl5/Sele/Nfkbia/Csf3r/Rtp4/Tnfsf10/Kcnj2/Pik3r5/Ifitm1/Pde4b/Icam1/Itgb3/Best1/Il4ra/Cdkn1a/Mxd1/Ereg/Cd55/Ccl7/Acvr2a/Klf6/Nampt"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0392749244712991,0.112708688815283,0.119991298354729,0.363716356924279,1.43709463694335,49,"Csf3r/Pik3r5/Socs3/Il17rb/Itgb3/Ccr1/Cd36/Il4ra/Ccl7/Myd88/Stat1/Ptpn1/Tnf/Tnfrsf12a/Tnfrsf1a/Stat3/Il6st"
"HALLMARK_COAGULATION",0.0414031918096959,0.112708688815283,0.0858735452983586,-0.355027085970234,-1.39524624903176,77,"C2/Gsn/Sparc/Sirt2/Furin/Rgn/Acox2/C3/Ctsl/S100a13/Ang/Arf4/Ctsb/Serping1/Trf/Csrp1/C1s1/Htra1/Mmp2/C1qa/Ctsk/Cpq/Rapgef3/Cd9/Fyn/Fgg/A2m/Fbn1/Mep1a/Comp/Bmp1/Klkb1/C1rb"
"HALLMARK_APICAL_SURFACE",0.0573206681952178,0.147826986398193,0.0758099300882185,-0.447228191466749,-1.43224034504439,28,"Sulf2/Gata3/Srpx/Il2rb/App/Thy1"
"HALLMARK_MYC_TARGETS_V2",0.0733560387739062,0.168886315383131,0.0850801033973234,0.367590061727169,1.3611616941451,37,"Wdr43/Mcm5/Tbrg4/Utp20/Rrp12/Supv3l1/Slc19a1/Grwd1/Bysl/Ddx18/Nop16/Ung/Aimp2/Pprc1"
"HALLMARK_UV_RESPONSE_UP",0.0735379270411118,0.168886315383131,0.0623946459917812,-0.309600637791011,-1.28727693251371,111,"Cdo1/Rpn1/Fkbp4/Gpx3/Asns/Pdap1/Btg3/Acaa1a/Ykt6/Tmbim6/Rab27a/Hspa13/Furin/Msx1/H2-M3/Ctsl/Shox2/Epcam/Tars/Ephx1/Slc6a12/Cdkn2b/E2f5/Nptxr/Htr7/Klhdc3/Casp3/Tst/Sigmar1/Ret/Grina/Bak1/Ppt1/Ccnd3/Dlg4/Btg1"
"HALLMARK_ANDROGEN_RESPONSE",0.0758265089475281,0.168886315383131,0.062918812636024,-0.343062548493908,-1.32511286109576,69,"Scd1/Insig1/Dhcr24/Hmgcs1/Azgp1/Scd2/Dbi/Klk1b1/Lman1/Hmgcr/Mertk/Stk39/Fads1"
"HALLMARK_MYOGENESIS",0.0827843024921226,0.176366557483218,0.0582749924019855,-0.299395222860942,-1.26626968198284,124,"Col15a1/Scd1/Pcx/Col3a1/Gpx3/Scd2/Efs/Psen2/Gsn/Cnn3/Sparc/Mras/Sirt2/Ptgis/Mylk/App/Col1a1/Tpd52l1/Aebp1/Col4a2/Itgb4/Prnp/Myh11/Fdps/Aplnr/Myo1c/Myl4"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.1,0.204166666666667,0.0759225511621017,0.307956818911938,1.2723412821515,62,"Ifi44/Helz2/Rtp4/Txnip/Dhx58/Tap1/Gbp2/Ifitm1/H2-Q7/Il4ra/Herc6/Cmpk2/Ddx60/Parp12/Ube2l6/Isg15/Psmb8/Ifih1/Oas1g"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.111368909512761,0.218283062645012,0.0500375312463182,-0.297372376194124,-1.23768352424652,112,"Fkbp4/Foxc1/Fasn/Tjp3/Xbp1/Olfml3/Dhcr7/Mindy1/Slc1a1/Nadsyn1/Car12/Slc24a3/Ttc39a/Abat/Hes1/Krt8/Sh3bp5/Slc1a4/Dhrs3/Tpd52l1/Ovol2/Tfap2c/Mlph/Slc37a1/Tbc1d30/Ret/Igfbp4/Slc7a5"
"HALLMARK_NOTCH_SIGNALING",0.156921539230385,0.29573674701111,0.0447500605207678,-0.427132579716952,-1.2729186245508,21,"Psen2/Hes1/Tcf7l2/Aph1a/Dtx4"
"HALLMARK_SPERMATOGENESIS",0.180578286961266,0.317518529956763,0.0542061922482673,0.293661349040124,1.17871816104659,52,"Ccnb2/Ncaph/Topbp1/Adcyap1/Mtor/Bub1/Rfc4/Clgn/Agfg1/Alox15/Jam3/Mllt10/Prkar2a"
"HALLMARK_BILE_ACID_METABOLISM",0.181439159975293,0.317518529956763,0.0395475075854499,-0.319600797030129,-1.19949346392014,60,"Dhcr24/Acsl5/Bcar3/Nr1i2/Fads1/Dio1/Paox/Pecr/Rbp1/Abcd2/Tfcp2l1/Pex12/Aldh8a1/Hacl1"
"HALLMARK_DNA_REPAIR",0.18944099378882,0.320089955022489,0.0376471513771701,-0.29045308793473,-1.16992905466245,90,"Gtf2b/Sec61a1/Poll/Mrpl40/Surf1/Ell/Guk1/Ccno/Polr2e/Dguok/Gtf2f1/Pold4/Zfp707/Vps37d/Bcap31/Polr2j/Ak3/Vps28/Taf6/Pnp2/Vps37b/Adrm1/Polr2g/Ddb1/Sdcbp/Zwint/Taf10/Xpc/Polr2k/Prim1/Umps/Aaas"
"HALLMARK_PROTEIN_SECRETION",0.217726991970352,0.349989392117838,0.0356166436155702,-0.310747550887179,-1.16626635378266,60,"Tmed10/Ica1/Lman1/Ykt6/Yipf6/Cope/Atp6v1b1/Arcn1/Vps45/Stx7/M6pr/Bet1/Ap3s1/Tpd52"
"HALLMARK_ALLOGRAFT_REJECTION",0.221421860319449,0.349989392117838,0.0523249586548089,0.247265501768185,1.12033201134105,99,"Fgr/Il18rap/Inhba/Ube2n/Ccl5/Tap1/Gbp2/Itgal/H2-Q7/Icam1/Jak2/Ccr1/Il4ra/Eif3j1/Igsf6/Ereg/Ccl7/Acvr2a"
