"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT",0.665725578769057,0.897619252890549,0.0259758493418935,0.220640229151658,0.895035484840891,56,"Ccnb2/Bcl2l11/Mafb/Six4/Zbtb1/Rorc/Lipa/Bcl11b/Map2k1/Coa5/Srf/Ctc1/Lmo4/Ptprc/Crkl/Tbx1"
"GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.665795491669389,0.897619252890549,0.0285202432688668,0.199532412877854,0.919318196604776,110,"Rock2/Plek/Map1b/Mtor/Abi2/Synpo/Smad3/Hck/Lmod2/Togaram1/Ckap5/Rac1/Alox15/Arhgef15/Spast/Ppm1f/Pfn2/Actn2/Nckap1"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",0.666347992351816,0.897967850302073,0.0232067437495815,0.291721828161629,0.857390010042014,15,"Atrx/Tnks2/Xrcc5"
"GOBP_EPITHELIAL_CELL_PROLIFERATION",0.666666666666667,0.898001175778954,0.034787681875169,0.180977674414501,0.941490197568551,261,"Uhrf1/Thbs1/St8sia1/Tnfsf11/Thap1/Cnmd/Areg/Bmpr2/Ccl5/2610528A11Rik/Epgn/Vegfc/Bglap/Prkx/Smad3/Serpinb5/Cdc73/Fgf2/Eya1/Itgb3/Six4/Eng/Hmgb2/Apln/Cdkn1a/Lipa/Tnfaip3/Rbpj/Ereg/Arx/Acvr2a/Btbd10/Cdk6/Trp63/Bcl11b/Akt3/Krit1/Nras/Atp5a1/Igf2/Rtn4/Map2k1/Stat1/Lgr5/Eppk1/Med1/Tnfsf12/Tnf/Hmgb1/Ednrb/Mcc/Stat3/Tbx2/Jcad/Scg2/Bglap2/Dusp10/Foxp2/Flt1/Gpc3/Cdc42/Yap1/Hlx/Tbx1/Prox1/Sp1"
"GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR",0.667306769083053,0.898467245283706,0.0232530010918005,0.287375041239496,0.855316980900205,16,"Pbrm1/Ercc8/Kat7/Hmgb1/Rad52/Dpf2"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY",0.668142992723822,0.899196847035804,0.0278855433998514,0.203079388608178,0.913910726489375,95,"Rock2/Abi2/Ect2/Rock1/Tjp1/Apc/Gnpat/Cldn4/Rac1/Strn/Cntnap2/Jam3/Cdh19/Srf/Hopx/Gjb6/Dsg3/Pof1b/Tnf/Pecam1/Pkn2/Cldn17/Pdcd6ip"
"GOBP_RIBOSOME_ASSEMBLY",0.669241683745862,0.900185755072924,0.0168000588840203,-0.245908961036377,-0.876957855360112,47,"Rpl38/Nop53/Rpl11/Mtg2/Rps15/Bop1/Rpl24/Rps27l/Mpv17l2/Rps28/Rrp7a/Mrto4/Mrm2/Mpv17l"
"GOBP_TROPHOBLAST_CELL_MIGRATION",0.669467114738358,0.900185755072924,0.0232009737825726,0.287040952649448,0.854322629953928,16,"Ythdf3/Smad3/Itgb3/Ago2/Smurf2"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL",0.66988055835372,0.90034540509046,0.0154611445442712,-0.217489829419821,-0.898640703839179,106,"Drd1/Selenon/Plch1/Tmbim6/Pln/Kcnn4/Slc8b1/Mcoln1/Cacna1e/Thy1/Cd19/Cacna1d/Prnp/Itpr2/Ryr3/Htr2b/Aplnr/Grin1/Adcyap1r1/P2rx4/Plcg1/Ptpn6/Bak1/Cacna1g/P2rx1/Pml/Fyn/Slc24a2/Calm2/Cyba/Grin2a/P2rx2/Trpv1/P2rx7/Cacna1c/Ptk2b"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.67042157364738,0.90067630056849,0.0179393715059877,-0.302412008502015,-0.852883240747376,17,"Gcnt1/St3gal4/Irak1"
