"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PROTEIN_EXPORT",0.0026517798733894,0.0276542758224895,0.431707695803346,-0.647838120559874,-1.83701924144282,17,"Hspa5/Spcs2/Sec61a1/Srp72/Srprb/Spcs1/Srp54a/Srp68/Sec63/Sec61b"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.00328849223885937,0.0320079911248978,0.431707695803346,0.382278569567541,1.65008065572167,77,"mt-Atp6/mt-Atp8/mt-Co3/mt-Nd6/mt-Nd5/mt-Co2/mt-Co1/mt-Nd2/mt-Nd4/mt-Cytb/mt-Nd1/Atp5a1/Uqcrc2/Uqcrc1/Ndufb5/Atp5b/Ndufs2/Sdhb/Uqcrfs1/Ndufa4"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.00611376927166401,0.0533845239727593,0.303779434551183,0.447106526002616,1.70413143315843,42,"Ppargc1a/Mapk10/Mtor/Prkaa2/Nfkbia/Socs3/Prkaa1/Jak2/Cd36/Mapk8/Akt3/Ppara/Tnf/Nfkbie/Tnfrsf1a/Stat3/Slc2a4/Ikbkg/Adipor1"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00621600621600622,0.0533845239727593,0.297232921999731,0.472338022243549,1.70792590244893,34,"Mapk10/Nfkbia/Dhx58/Mapk8/Isg15/Mavs/Rnf125/Ifih1/Ddx3y/Tbk1/Tnf/Ikbkg/Trim25/Sike1/Casp8/Azi2/Traf3/Ddx3x/Traf6/Map3k7"
"KEGG_PPAR_SIGNALING_PATHWAY",0.00781631656082071,0.0608187134502924,0.208826601974224,-0.504156020652808,-1.68738272677851,34,"Scd1/Acsl5/Slc27a4/Scd2/Dbi/Adipoq/Plin1/Acaa1a/Acox2"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.00791476407914764,0.0608187134502924,0.285313392143872,0.347026045586692,1.52615770997068,88,"Ppargc1a/Phka2/Ppp1cb/Mapk10/Mtor/Prkaa2/Pklr/Prkx/Pik3r5/Eif4e/Socs3/Prkaa1/Gck/Phka1/Mapk8/Sos1/Cblb/Pik3ca/Phkb/Akt3/Nras/Fbp2/Map2k1/Ptpn1/Rhoq/Prkar2a/Slc2a4/Prkar1b/Crkl/Flot2/Prkar1a/Gys1/Socs4/Ppp1r3d/Crk/Hk2"
"KEGG_RENAL_CELL_CARCINOMA",0.0101010101010101,0.0681493684788578,0.235141995561108,0.429408649198494,1.63667657305672,42,"Cul2/Epas1/Vegfc/Pik3r5/Vegfd/Sos1/Pik3ca/Rac1/Akt3/Nras/Map2k1/Fh1/Crkl/Cdc42/Rap1b/Gab1/Crk/Braf/Tgfa"
"KEGG_COLORECTAL_CANCER",0.0101225359616409,0.0681493684788578,0.235141995561108,0.423133402788457,1.62350765777122,43,"Mapk10/Smad4/Smad3/Pik3r5/Mapk8/Apc/Pik3ca/Rac1/Appl1/Akt3/Tcf7/Map2k1"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0104972375690608,0.0681493684788578,0.235141995561108,0.409131493249269,1.59376892515257,47,"Bmpr1b/Thbs1/Rock2/Inhba/Ppp2ca/Bmpr2/Rbl2/Smad4/Tfdp1/Rock1/Smad3"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0107420261113865,0.0681493684788578,0.179054499269993,-0.515105985558548,-1.66000520433993,29,"C2/C7/H3f3a/C4b/H2-DMa/C3/H2-Eb1/C1s1/C1qa/Cd40/H3f3b/Actn1/Actn4/Fcgr1/Grin2a/C1rb"
